PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
1197,144213748,8816,Inconclusive,20
1198,144213574,7969,Inconclusive,20
1200,144213928,16051930,Inconclusive,20
1201,144208745,6167,Inconclusive,20
1202,144208159,7329,Inconclusive,20
1203,170466841,24351,Inconclusive,20
1204,144209619,30541,Inconclusive,20
1206,144210547,9882837,Inconclusive,20
1207,144210448,19658,Inconclusive,20
1208,144206851,119175,Inconclusive,20
1209,144211890,10107,Inconclusive,20
1210,144212931,31280,Inconclusive,20
1211,144213825,86287525,Inconclusive,20
1212,170466553,2750,Inconclusive,20
1213,144211066,4477,Inconclusive,20
1214,170465995,3191,Inconclusive,20
1215,144213429,12688,Inconclusive,20
1216,170466800,3503,Inconclusive,20
1217,144213776,67271,Inconclusive,20
1218,144208951,10522,Inconclusive,20
1219,170466791,656641,Inconclusive,20
1220,144207779,22678982,Inconclusive,20
1221,144210471,3339,Inconclusive,20
1222,144208172,123504,Inconclusive,20
1223,144211775,6624,Inconclusive,20
1224,144209563,3224,Inconclusive,20
1225,170464627,636362,Inconclusive,20
1226,144213919,7811,Inconclusive,20
1227,170465393,123596,Inconclusive,20
1228,170465375,3372,Inconclusive,20
1229,144211767,6694,Inconclusive,20
1230,144208110,5284469,Inconclusive,20
1232,170464913,53232,Inconclusive,20
1233,144212786,161803,Inconclusive,20
1234,170465319,60834,Inconclusive,20
1235,144212351,445070,Inconclusive,20
1236,144211853,75444,Inconclusive,20
1238,170466436,9568512,Inconclusive,20
1239,170465679,3058754,Inconclusive,20
1240,170465699,3109,Inconclusive,20
1241,144213569,19042,Inconclusive,20
1242,144213339,5934,Inconclusive,20
1243,144207434,22571,Inconclusive,20
1244,144209255,5757,Inconclusive,20
1245,170465918,111318,Inconclusive,20
1246,144213430,50896,Inconclusive,20
1248,170465595,153997,Inconclusive,20
1250,144207147,656667,Inconclusive,20
1251,144212120,81196,Inconclusive,20
1252,170464984,54454,Inconclusive,20
1253,144211886,91707,Inconclusive,20
1254,144208007,16218822,Inconclusive,20
1255,170464829,3025,Inconclusive,20
1256,170464778,4011,Inconclusive,20
1257,170465371,2726,Inconclusive,20
1258,144212095,5392,Inconclusive,20
1259,170466471,1967,Inconclusive,20
1260,144210759,6914152,Inconclusive,20
1261,144213682,8469,Inconclusive,20
1262,144211653,10303,Inconclusive,20
1263,144207315,75146,Inconclusive,20
1264,144213848,19602,Inconclusive,20
1265,170466037,941361,Inconclusive,20
1266,170466276,14250,Inconclusive,20
1267,144213673,20352,Inconclusive,20
1268,144213236,2406,Inconclusive,20
1269,144211671,27295,Inconclusive,20
1270,144211806,85821,Inconclusive,20
1271,144212576,91677,Inconclusive,20
1272,144213948,68570,Inconclusive,20
1274,144212639,299728,Inconclusive,20
1275,144212698,35969,Inconclusive,20
1276,144210799,7547,Inconclusive,20
1277,144209351,8691,Inconclusive,20
1278,144213428,1318,Inconclusive,20
1279,144210916,2662,Inconclusive,20
1280,144212390,14385,Inconclusive,20
1281,144211987,32912,Inconclusive,20
1282,144212827,121639,Inconclusive,20
1283,170466638,65776,Inconclusive,20
1284,170466628,42574,Inconclusive,20
1285,144208226,2734117,Inconclusive,20
1286,170464859,5281078,Inconclusive,20
1287,144211011,34469,Inconclusive,20
1288,144210946,833466,Inconclusive,20
1289,170466155,60703,Inconclusive,20
1290,144207630,7568,Inconclusive,20
1291,170466088,104920,Inconclusive,20
1293,170466222,969494,Inconclusive,20
1294,170466045,5282229,Inconclusive,20
1295,144211781,67277,Inconclusive,20
1296,144210906,16682730,Inconclusive,20
1297,144211912,181518,Inconclusive,20
1298,144207893,11460221,Inconclusive,20
1299,144212450,24773,Inconclusive,20
1300,144211040,107720,Inconclusive,20
1301,170466783,19529,Inconclusive,20
1302,144212515,21218,Inconclusive,20
1303,144209457,5284416,Inconclusive,20
1304,144213675,62306,Inconclusive,20
1305,144212219,16115,Inconclusive,20
1306,144210807,17520,Inconclusive,20
1307,144207303,21013,Inconclusive,20
1308,144207709,13297,Inconclusive,20
1309,170464688,126941,Inconclusive,20
1310,170466319,71693,Inconclusive,20
1311,144213302,9444,Inconclusive,20
1312,144212124,60976,Inconclusive,20
1313,144212321,16683023,Inconclusive,20
1314,144213980,6051,Inconclusive,20
647,144208538,7231,Inconclusive,20
648,144208932,4931,Inconclusive,20
650,144209662,18480,Inconclusive,20
652,144208657,33528,Inconclusive,20
653,144210446,2450,Inconclusive,20
654,144208546,2723789,Inconclusive,20
655,144209356,1176,Inconclusive,20
656,144211945,10568,Inconclusive,20
657,144208563,2724189,Inconclusive,20
658,170465534,6855,Inconclusive,20
660,144209109,3589,Inconclusive,20
661,144209185,8607,Inconclusive,20
662,144206912,156414,Inconclusive,20
663,144209077,62558,Inconclusive,20
665,144208602,9552079,Inconclusive,20
667,144209244,4936,Inconclusive,20
668,144209368,27423,Inconclusive,20
669,144208434,10788,Inconclusive,20
670,144208494,6294,Inconclusive,20
671,144208654,62485,Inconclusive,20
673,144209437,13089,Inconclusive,20
674,144208600,18529,Inconclusive,20
675,144208622,7573,Inconclusive,20
678,144209225,27465,Inconclusive,20
680,144213632,2286,Inconclusive,20
681,144211303,2723622,Inconclusive,20
682,144211780,15325,Inconclusive,20
683,144213731,91511,Inconclusive,20
684,170465593,65057,Inconclusive,20
685,144211970,4320947,Inconclusive,20
687,144209326,81259,Inconclusive,20
688,170465473,8478,Inconclusive,20
689,144211088,11402127,Inconclusive,20
690,144211389,30692,Inconclusive,20
691,144208903,9787,Inconclusive,20
692,144209062,62097,Inconclusive,20
693,144209373,8615,Inconclusive,20
695,144209427,24633,Inconclusive,20
697,144208465,517546,Inconclusive,20
698,144207253,6537495,Inconclusive,20
699,144211300,11485,Inconclusive,20
700,144208884,9880,Inconclusive,20
701,144207527,11080,Inconclusive,20
702,144209508,73852,Inconclusive,20
704,144213915,1549520,Inconclusive,20
705,144211763,14842,Inconclusive,20
706,144211642,23690438,Inconclusive,20
708,144209066,9903,Inconclusive,20
709,144208778,10707,Inconclusive,20
710,170464773,92727,Inconclusive,20
711,144212795,23347,Inconclusive,20
712,144208820,9275,Inconclusive,20
713,170466391,6258,Inconclusive,20
714,144212534,53249535,Inconclusive,20
716,144211905,1807,Inconclusive,20
717,144212680,9562059,Inconclusive,20
718,170465523,2817,Inconclusive,20
719,144210755,9984487,Inconclusive,20
720,144211246,2268,Inconclusive,20
721,144211684,4055,Inconclusive,20
722,144212551,6857648,Inconclusive,20
723,170466396,123015,Inconclusive,20
726,144211559,87323,Inconclusive,20
727,144210986,7551,Inconclusive,20
728,144208626,5280961,Inconclusive,20
731,144210709,560256,Inconclusive,20
732,144207601,533728,Inconclusive,20
733,170466621,3926,Inconclusive,20
736,144210674,8152,Inconclusive,20
737,144213427,7648,Inconclusive,20
739,144211272,62210,Inconclusive,20
740,144212306,90282,Inconclusive,20
741,170465121,63009,Inconclusive,20
743,144211172,9601227,Inconclusive,20
744,170464828,123631,Inconclusive,20
745,170464884,28417,Inconclusive,20
747,144209336,5053,Inconclusive,20
748,144207733,8256,Inconclusive,20
749,144212722,18771,Inconclusive,20
750,144211877,4578030,Inconclusive,20
752,170465629,60196301,Inconclusive,20
753,144209342,7564,Inconclusive,20
754,170465646,10041070,Inconclusive,20
755,170465310,4641,Inconclusive,20
756,144210632,8813,Inconclusive,20
757,144212952,6533,Inconclusive,20
759,170466440,71208,Inconclusive,20
760,144207502,4485,Inconclusive,20
761,144212310,644213,Inconclusive,20
762,170465712,2724411,Inconclusive,20
763,170465248,130313,Inconclusive,20
764,144210620,7340,Inconclusive,20
765,170466307,3396,Inconclusive,20
766,144207711,197873,Inconclusive,20
767,144208161,14709,Inconclusive,20
768,144207235,15439,Inconclusive,20
769,144207358,115157,Inconclusive,20
770,170465884,4963,Inconclusive,20
771,144212077,4373502,Inconclusive,20
772,144208664,73665,Inconclusive,20
773,170465567,7347,Inconclusive,20
775,170465956,5284613,Inconclusive,20
776,144207298,16741,Inconclusive,20
777,144212682,4499,Inconclusive,20
778,144208215,232446,Inconclusive,20
779,144213683,5358159,Inconclusive,20
780,144211613,31239,Inconclusive,20
781,144211541,12898,Inconclusive,20
783,144208489,5991,Inconclusive,20
784,144207512,6439929,Inconclusive,20
785,144207941,7331,Inconclusive,20
786,170465351,64142,Inconclusive,20
787,144212012,75494,Inconclusive,20
788,144209785,221511,Inconclusive,20
789,144212309,67274,Inconclusive,20
790,144206442,71285,Inconclusive,20
791,170466175,5702162,Inconclusive,20
793,144207269,5281034,Inconclusive,20
795,144211599,4128060,Inconclusive,20
797,144210627,5994,Inconclusive,20
798,144208126,41478,Inconclusive,20
799,144208086,7120,Inconclusive,20
800,144206452,11969480,Inconclusive,20
801,170466451,71894,Inconclusive,20
802,144211686,8753,Inconclusive,20
803,144213967,1923,Inconclusive,20
805,170466023,71622,Inconclusive,20
806,170465390,3062316,Inconclusive,20
807,170466129,3033825,Inconclusive,20
808,144212082,23690437,Inconclusive,20
809,144213449,6777,Inconclusive,20
810,170465661,4622,Inconclusive,20
811,144209106,11860,Inconclusive,20
812,144212572,116529,Inconclusive,20
813,144208447,12955,Inconclusive,20
814,144212693,61080,Inconclusive,20
815,144211703,91593,Inconclusive,20
817,144211195,7511,Inconclusive,20
818,144212327,5365642,Inconclusive,20
819,170465670,443101,Inconclusive,20
820,144207970,5284459,Inconclusive,20
822,144212650,169870,Inconclusive,20
823,144207438,10474,Inconclusive,20
824,144212268,61948,Inconclusive,20
825,170465906,3086676,Inconclusive,20
826,170465744,9509,Inconclusive,20
827,144211899,54886,Inconclusive,20
828,144213959,63062,Inconclusive,20
829,144212150,31202,Inconclusive,20
830,144211648,21330,Inconclusive,20
832,144207890,7264,Inconclusive,20
833,144208498,62276,Inconclusive,20
834,144212541,13783,Inconclusive,20
835,144212705,24180685,Inconclusive,20
836,144213854,83656,Inconclusive,20
837,170466395,135430323,Inconclusive,20
842,144212471,5833,Inconclusive,20
843,144212586,441207,Inconclusive,20
845,144214025,29249,Inconclusive,20
846,144211528,2735045,Inconclusive,20
847,170465434,176870,Inconclusive,20
848,144211910,24750,Inconclusive,20
849,144208461,6635,Inconclusive,20
850,170464914,4030,Inconclusive,20
852,170464787,11057,Inconclusive,20
853,144213006,9571016,Inconclusive,20
854,144212518,5284558,Inconclusive,20
856,144210948,11723708,Inconclusive,20
858,170465920,1547484,Inconclusive,20
859,144210985,29732,Inconclusive,20
860,144210782,9885850,Inconclusive,20
861,144214033,3117,Inconclusive,20
862,144209657,7807,Inconclusive,20
864,144212489,2723853,Inconclusive,20
865,144212617,2082,Inconclusive,20
866,144209535,17170,Inconclusive,20
867,170466353,5154,Inconclusive,20
868,144211588,3036974,Inconclusive,20
870,144207489,2788,Inconclusive,20
872,144207314,16682740,Inconclusive,20
873,170466597,11366,Inconclusive,20
874,144207793,2734227,Inconclusive,20
875,144213367,2724385,Inconclusive,20
877,144211864,439501,Inconclusive,20
878,144206447,4980,Inconclusive,20
879,144214036,4115,Inconclusive,20
880,144207333,2734223,Inconclusive,20
881,144213843,517000,Inconclusive,20
882,144207680,77080,Inconclusive,20
883,144212686,54900,Inconclusive,20
886,170465084,2722,Inconclusive,20
888,144212039,108956,Inconclusive,20
893,144207552,6319,Inconclusive,20
896,144214009,4004,Inconclusive,20
897,144211263,86287521,Inconclusive,20
898,144211161,3391107,Inconclusive,20
899,251919686,11294,Inconclusive,20
900,144207569,7589,Inconclusive,20
902,144212383,2603,Inconclusive,20
905,144209614,7031,Inconclusive,20
909,170465148,23663400,Inconclusive,20
910,144207381,38018,Inconclusive,20
912,144211880,40520,Inconclusive,20
913,144210786,9867257,Inconclusive,20
914,144207293,2247,Inconclusive,20
915,144207794,10250129,Inconclusive,20
917,144207790,11461044,Inconclusive,20
918,144212349,7392,Inconclusive,20
922,144209498,13271,Inconclusive,20
924,144208467,7565,Inconclusive,20
925,144210042,104677,Inconclusive,20
926,144210790,11477651,Inconclusive,20
928,144206884,208836,Inconclusive,20
929,144211427,86173,Inconclusive,20
930,170466788,46780884,Inconclusive,20
931,144212401,14249,Inconclusive,20
933,144211556,62379,Inconclusive,20
934,144213671,22463,Inconclusive,20
935,170466500,16211385,Inconclusive,20
936,170465594,3151,Inconclusive,20
937,170464708,38911,Inconclusive,20
938,170466414,9910986,Inconclusive,20
939,144211033,91753,Inconclusive,20
941,144213069,5280793,Inconclusive,20
942,170465994,10206,Inconclusive,20
944,144212847,94398,Inconclusive,20
945,144212047,170286,Inconclusive,20
946,144208627,3037,Inconclusive,20
947,170466074,5709754,Inconclusive,20
948,170465251,25249,Inconclusive,20
950,170466878,11556711,Inconclusive,20
953,170465609,176167,Inconclusive,20
954,170465236,28620,Inconclusive,20
955,144207791,22239085,Inconclusive,20
956,144207923,3378440,Inconclusive,20
957,144209358,39676,Inconclusive,20
958,170466167,2453,Inconclusive,20
959,170465318,5281069,Inconclusive,20
960,144212149,41114,Inconclusive,20
961,144207836,5935,Inconclusive,20
963,144212508,23540,Inconclusive,20
964,144212741,20906,Inconclusive,20
965,144207461,26633,Inconclusive,20
966,144207757,102724,Inconclusive,20
968,144212002,62556,Inconclusive,20
969,144207792,53316407,Inconclusive,20
971,144210935,10229,Inconclusive,20
972,170465451,443939,Inconclusive,20
973,144213906,60196441,Inconclusive,20
974,170465048,30323,Inconclusive,20
976,144206384,60196314,Inconclusive,20
977,144212433,26030,Inconclusive,20
980,144210520,43079,Inconclusive,20
981,170466523,9849425,Inconclusive,20
983,144213799,38360,Inconclusive,20
985,144212048,20113,Inconclusive,20
986,170465030,2728761,Inconclusive,20
989,144213881,129491,Inconclusive,20
990,144207966,2734243,Inconclusive,20
991,144213886,11292,Inconclusive,20
992,170466887,135409453,Inconclusive,20
993,144208742,6009,Inconclusive,20
994,144214039,29393,Inconclusive,20
996,170465455,10209,Inconclusive,20
997,144207798,2734231,Inconclusive,20
998,144206437,15984075,Inconclusive,20
1315,144208788,12170,Inconclusive,10
1316,144209082,8663,Inconclusive,10
1317,144210722,4807,Inconclusive,10
1321,144208766,7352,Inconclusive,10
1322,144212192,60974,Inconclusive,10
1325,170465785,2793,Inconclusive,10
1326,144209307,8362,Inconclusive,10
1327,170465335,11102,Inconclusive,10
1328,170465064,208898,Inconclusive,10
1329,144208809,11487,Inconclusive,10
1330,144208875,798,Inconclusive,10
1331,144209981,70414,Inconclusive,10
1332,144206880,4257,Inconclusive,10
1333,144209643,1988,Inconclusive,10
1335,144206448,14184,Inconclusive,10
1337,170466423,177843,Inconclusive,10
1338,144207267,8247,Inconclusive,10
1339,144210751,9866250,Inconclusive,10
1340,144209978,472181,Inconclusive,10
1341,170465613,60149,Inconclusive,10
1342,144210824,23707968,Inconclusive,10
1343,144211846,352309,Inconclusive,10
1344,170465100,65329,Inconclusive,10
1345,251919877,15478,Inconclusive,10
1346,170466778,13118,Inconclusive,10
1347,144209273,10757,Inconclusive,10
1348,144209426,36606,Inconclusive,10
1351,144210468,2730,Inconclusive,10
1352,144210822,8289,Inconclusive,10
1353,144209297,82343,Inconclusive,10
1354,144213485,25644,Inconclusive,10
1355,170465336,156418,Inconclusive,10
1356,144209442,25622,Inconclusive,10
1357,170466640,6536,Inconclusive,10
1358,144208474,8606,Inconclusive,10
1359,144206826,130990,Inconclusive,10
1361,144207605,1091,Inconclusive,10
1362,144208883,2519,Inconclusive,10
1363,144209067,8363,Inconclusive,10
1364,144210634,62311,Inconclusive,10
1365,144210198,10868,Inconclusive,10
1367,170466035,5282433,Inconclusive,10
1368,144208928,19499,Inconclusive,10
1369,144206450,197059,Inconclusive,10
1371,144211245,61008,Inconclusive,10
1373,144207467,700999,Inconclusive,10
1377,144206848,60751,Inconclusive,10
1379,144210814,23673837,Inconclusive,10
1380,170465924,5309446,Inconclusive,10
1381,144212190,3899,Inconclusive,10
1382,144209041,8345,Inconclusive,10
1383,144209323,8467,Inconclusive,10
1384,144211078,73675,Inconclusive,10
1386,144212298,2097895,Inconclusive,10
1387,144209400,7768,Inconclusive,10
1388,144206443,10257,Inconclusive,10
1390,170465457,67678,Inconclusive,10
1391,170466098,72092,Inconclusive,10
1392,251919708,62738,Inconclusive,10
1393,170464949,55283,Inconclusive,10
1394,144209231,16305,Inconclusive,10
1395,144213252,8051,Inconclusive,10
1397,144210765,9888347,Inconclusive,10
1398,144211050,12932,Inconclusive,10
1399,251919650,7492,Inconclusive,10
1400,170465929,5489012,Inconclusive,10
1401,144209989,22882,Inconclusive,10
1402,144211016,7652,Inconclusive,10
1403,144212402,27872,Inconclusive,10
1405,144209962,75628,Inconclusive,10
1406,144209514,12901,Inconclusive,10
1407,144208439,1752,Inconclusive,10
1408,144210532,10483134,Inconclusive,10
1409,251919753,8530,Inconclusive,10
1410,144213126,10793,Inconclusive,10
1411,144211738,17531,Inconclusive,10
1412,144209377,10943,Inconclusive,10
1414,170465287,64722,Inconclusive,10
1416,144209422,7070,Inconclusive,10
1417,144210789,53316398,Inconclusive,10
1418,170464951,2800,Inconclusive,10
1419,144210007,15412,Inconclusive,10
1420,144208894,21209,Inconclusive,10
1421,144209399,904857,Inconclusive,10
1422,144212404,6099,Inconclusive,10
1423,144210964,77406,Inconclusive,10
1424,144210842,243694,Inconclusive,10
1425,144208693,3036,Inconclusive,10
1426,144211086,2871,Inconclusive,10
1427,144208286,19996,Inconclusive,10
1428,170466492,35803,Inconclusive,10
1430,251919805,17161,Inconclusive,10
1431,144209654,76013,Inconclusive,10
