PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
6597,144210150,70315,Inactive,0
6599,144210152,70438,Inactive,0
66,144203617,2081,Inactive,0
6600,144210153,7449,Inactive,0
6601,144210154,74867,Inactive,0
6604,144210157,78490,Inactive,0
6605,144210158,28308,Inactive,0
6606,144210159,25208,Inactive,0
6607,144210160,82703,Inactive,0
6609,144210162,8553,Inactive,0
661,144204212,4849,Inactive,0
6611,144210164,65275,Inactive,0
6612,144210165,9164,Inactive,0
6614,144210167,159678,Inactive,0
6615,144210168,443297,Inactive,0
6616,144210169,1539,Inactive,0
6618,144210171,15078,Inactive,0
6619,144210172,15427,Inactive,0
662,144204213,41781,Inactive,0
6620,144210173,8446,Inactive,0
6621,144210174,5377323,Inactive,0
6622,144210175,24934,Inactive,0
6623,144210176,736715,Inactive,0
6624,144210177,2736548,Inactive,0
6626,144210179,34697,Inactive,0
663,144204214,60196266,Inactive,0
6639,144210192,16221,Inactive,0
664,144204215,3742,Inactive,0
6640,144210193,8370,Inactive,0
6641,144210194,23668817,Inactive,0
6642,144210195,17095,Inactive,0
6643,144210196,18815,Inactive,0
6644,144210197,3220,Inactive,0
6647,144210200,736366,Inactive,0
6648,144210201,6905,Inactive,0
665,144204216,65483,Inactive,0
666,144204217,54677971,Inactive,0
668,144204219,65492,Inactive,0
670,144204221,43507,Inactive,0
671,144204222,65495,Inactive,0
672,144204223,5092,Inactive,0
673,144204224,170344,Inactive,0
674,144204225,44383,Inactive,0
675,144204226,71486,Inactive,0
6767,144210320,6278,Inactive,0
677,144204228,5281098,Inactive,0
6771,144210324,6506,Inactive,0
679,144204230,441383,Inactive,0
68,144203619,2130,Inactive,0
681,144204232,53025,Inactive,0
6810,144210363,34,Inactive,0
6828,144210381,8063,Inactive,0
683,144204234,114811,Inactive,0
6830,144210383,7714,Inactive,0
6832,144210385,7762,Inactive,0
684,144204235,3736,Inactive,0
6842,144210395,23675081,Inactive,0
6843,144210396,14257,Inactive,0
685,144204236,5353,Inactive,0
6856,144210409,25059,Inactive,0
6869,144210422,67000,Inactive,0
687,144204238,6714002,Inactive,0
688,144204239,3229,Inactive,0
6880,144210433,9257,Inactive,0
689,144204240,104838,Inactive,0
6892,144210445,517055,Inactive,0
69,144203620,169371,Inactive,0
690,144204241,3784,Inactive,0
691,144204242,4513,Inactive,0
6917,144210470,54675776,Inactive,0
6919,144210472,5372174,Inactive,0
692,144204243,54117,Inactive,0
6921,144210474,7986,Inactive,0
6922,144210475,444305,Inactive,0
6925,144210478,6479,Inactive,0
6926,144210479,23683938,Inactive,0
693,144204244,6438130,Inactive,0
6933,144210486,7784,Inactive,0
694,144204245,54362,Inactive,0
6940,144210493,16003,Inactive,0
6942,144210495,3286,Inactive,0
6943,144210496,18205,Inactive,0
6944,144210497,6545,Inactive,0
695,144204246,54384,Inactive,0
6959,144210512,6582,Inactive,0
6970,144210523,9865514,Inactive,0
6972,144210525,9821217,Inactive,0
6975,144210528,9831581,Inactive,0
6976,144210529,60196399,Inactive,0
6977,144210530,3086618,Inactive,0
6978,144210531,6918686,Inactive,0
6980,144210533,193943,Inactive,0
6983,144210536,15981450,Inactive,0
6984,144210537,153939,Inactive,0
6987,144210540,11472813,Inactive,0
6988,144210541,9931156,Inactive,0
699,144204250,2769,Inactive,0
6993,144210546,60196401,Inactive,0
6995,144210548,60196402,Inactive,0
6996,144210549,53316379,Inactive,0
6997,144210550,60196403,Inactive,0
6998,144210551,178019,Inactive,0
6999,144210552,9842616,Inactive,0
70,144203621,5283389,Inactive,0
700,144204251,60561,Inactive,0
7002,144210555,44235958,Inactive,0
7005,144210558,9824131,Inactive,0
7008,144210561,9797360,Inactive,0
7009,144210562,21935081,Inactive,0
701,144204252,71764,Inactive,0
7010,144210563,53316380,Inactive,0
7011,144210564,5311271,Inactive,0
7013,144210566,53316382,Inactive,0
7019,144210572,24798733,Inactive,0
702,144204253,54765,Inactive,0
7024,144210577,60196410,Inactive,0
7027,144210580,25099474,Inactive,0
703,144204254,4583,Inactive,0
7038,144210591,23674889,Inactive,0
704,144204255,55182,Inactive,0
7040,144210593,13223,Inactive,0
7050,144210603,6629,Inactive,0
7053,144210606,31249,Inactive,0
7058,144210611,6427097,Inactive,0
706,144204257,6420010,Inactive,0
707,144204258,55397,Inactive,0
708,144204259,5362129,Inactive,0
7080,144210633,3034368,Inactive,0
7089,144210642,94037,Inactive,0
709,144204260,3741,Inactive,0
7095,144210648,53316391,Inactive,0
7096,144210649,20478723,Inactive,0
71,144203622,119,Inactive,0
710,144204261,71771,Inactive,0
711,144204262,3724,Inactive,0
7114,144210667,16224,Inactive,0
7116,144210669,31253,Inactive,0
7118,144210671,8831,Inactive,0
712,144204263,62999,Inactive,0
713,144204264,3476,Inactive,0
7133,144210686,78202,Inactive,0
7141,144210694,23665770,Inactive,0
7143,144210696,71245,Inactive,0
7146,144210699,23695542,Inactive,0
7147,144210700,7797,Inactive,0
7149,144210702,7795,Inactive,0
715,144204266,441130,Inactive,0
7155,144210708,7309,Inactive,0
7157,144210710,77463,Inactive,0
7158,144210711,33258,Inactive,0
7159,144210712,67542,Inactive,0
7161,144210714,23678874,Inactive,0
7163,144210716,4790,Inactive,0
7166,144210719,638081,Inactive,0
7173,144210726,15436,Inactive,0
7176,144210729,91741,Inactive,0
7182,144210735,90258,Inactive,0
7189,144210742,16421,Inactive,0
7191,144210744,60768,Inactive,0
7193,144210746,462368,Inactive,0
7194,144210747,54687772,Inactive,0
7197,144210750,9869142,Inactive,0
7198,144210751,9866250,Inactive,0
7199,144210752,10132209,Inactive,0
720,144204271,6918132,Inactive,0
7201,144210754,156328,Inactive,0
7204,144210757,18551400,Inactive,0
7205,144210758,9839190,Inactive,0
7208,144210761,10145345,Inactive,0
721,144204272,65981,Inactive,0
7211,144210764,9955578,Inactive,0
7212,144210765,9888347,Inactive,0
7213,144210766,9930121,Inactive,0
7214,144210767,9932000,Inactive,0
7215,144210768,5362417,Inactive,0
7216,144210769,9867605,Inactive,0
7218,144210771,135430996,Inactive,0
722,144204273,68844,Inactive,0
7220,144210773,9843744,Inactive,0
7221,144210774,135529432,Inactive,0
7224,144210777,5724,Inactive,0
7225,144210778,9956127,Inactive,0
7226,144210779,60196413,Inactive,0
7228,144210781,53316393,Inactive,0
723,144204274,5284630,Inactive,0
7230,144210783,9828356,Inactive,0
7231,144210784,9819350,Inactive,0
7234,144210787,9926621,Inactive,0
724,144204275,312915,Inactive,0
7241,144210794,92299,Inactive,0
7250,144210803,11006,Inactive,0
7254,144210807,17520,Inactive,0
727,144204278,3114,Inactive,0
7274,144210827,8189,Inactive,0
7275,144210828,8698,Inactive,0
7276,144210829,7705,Inactive,0
728,144204279,441080,Inactive,0
7281,144210834,19700,Inactive,0
7284,144210837,69537,Inactive,0
7286,144210839,133914,Inactive,0
7288,144210841,75516,Inactive,0
7289,144210842,243694,Inactive,0
729,144204280,16051987,Inactive,0
7290,144210843,261668,Inactive,0
7293,144210846,91500,Inactive,0
7295,144210848,33599,Inactive,0
730,144204281,20848883,Inactive,0
7300,144210853,12391,Inactive,0
7305,144210858,7366,Inactive,0
7309,144210862,23669238,Inactive,0
731,144204282,26534,Inactive,0
732,144204283,108173,Inactive,0
7320,144210873,23667548,Inactive,0
733,144204284,20298,Inactive,0
7331,144210884,7668,Inactive,0
734,144204285,6604155,Inactive,0
735,144204286,657381,Inactive,0
7354,144210907,22206,Inactive,0
7355,144210908,32518,Inactive,0
7356,144210909,16945,Inactive,0
7357,144210910,24180686,Inactive,0
736,144204287,6202,Inactive,0
7368,144210921,443755,Inactive,0
737,144204288,6604472,Inactive,0
7371,144210924,75066,Inactive,0
7373,144210926,74888,Inactive,0
7374,144210927,19539,Inactive,0
738,144204289,8505,Inactive,0
7380,144210933,67818,Inactive,0
7381,144210934,21387,Inactive,0
7383,144210936,17356,Inactive,0
7385,144210938,13930,Inactive,0
739,144204290,23675317,Inactive,0
7390,144210943,31736,Inactive,0
7394,144210947,20725980,Inactive,0
7396,144210949,442972,Inactive,0
7399,144210952,86296,Inactive,0
740,144204291,8732,Inactive,0
7407,144210960,24915,Inactive,0
7409,144210962,104926,Inactive,0
741,144204292,62881,Inactive,0
7410,144210963,66204,Inactive,0
7411,144210964,77406,Inactive,0
7413,144210966,14106,Inactive,0
7416,144210969,75893,Inactive,0
7418,144210971,9963,Inactive,0
7423,144210976,67437,Inactive,0
7424,144210977,6740,Inactive,0
7428,144210981,7624,Inactive,0
7429,144210982,17891,Inactive,0
743,144204294,201412,Inactive,0
7431,144210984,15765,Inactive,0
7434,144210987,7617,Inactive,0
744,144204295,23675320,Inactive,0
7444,144210997,5364079,Inactive,0
7445,144210998,15575641,Inactive,0
7446,144210999,113606,Inactive,0
7447,144211000,31420,Inactive,0
745,144204296,23672955,Inactive,0
7450,144211003,8433,Inactive,0
7453,144211006,7601,Inactive,0
7456,144211009,26989,Inactive,0
7457,144211010,12586,Inactive,0
746,144204297,44420324,Inactive,0
7461,144211014,115224,Inactive,0
7462,144211015,182951,Inactive,0
7466,144211019,13905,Inactive,0
7467,144211020,51346588,Inactive,0
747,144204298,23663939,Inactive,0
7471,144211024,7479,Inactive,0
7473,144211026,26955,Inactive,0
7474,144211027,521998,Inactive,0
7475,144211028,7793,Inactive,0
7476,144211029,326,Inactive,0
7478,144211031,8827,Inactive,0
7480,144211033,91753,Inactive,0
7481,144211034,76748,Inactive,0
7482,144211035,34526,Inactive,0
7483,144211036,24350,Inactive,0
7485,144211038,15546,Inactive,0
7486,144211039,91768,Inactive,0
749,144204300,264891,Inactive,0
7490,144211043,16760189,Inactive,0
7492,144211045,6328651,Inactive,0
7493,144211046,8693,Inactive,0
7499,144211052,20392,Inactive,0
75,144203626,135398513,Inactive,0
750,144204301,6604492,Inactive,0
7500,144211053,24180709,Inactive,0
7501,144211054,7555,Inactive,0
7502,144211055,91739,Inactive,0
7503,144211056,17581,Inactive,0
7505,144211058,7506,Inactive,0
7508,144211061,26229,Inactive,0
751,144204302,92178,Inactive,0
7511,144211064,5759,Inactive,0
7514,144211067,10442,Inactive,0
7515,144211068,154915,Inactive,0
7517,144211070,13878,Inactive,0
7519,144211072,69705,Inactive,0
752,144204303,17506,Inactive,0
7520,144211073,66854,Inactive,0
7521,144211074,66094,Inactive,0
7526,144211079,16181,Inactive,0
7527,144211080,162839,Inactive,0
7529,144211082,3081304,Inactive,0
7530,144211083,2723649,Inactive,0
7532,144211085,12069,Inactive,0
7534,144211087,8149,Inactive,0
7537,144211090,62781,Inactive,0
7539,144211092,6951,Inactive,0
754,144204305,19518,Inactive,0
7540,144211093,178,Inactive,0
7543,144211096,39985,Inactive,0
7545,144211098,61719,Inactive,0
7546,144211099,13940,Inactive,0
7547,144211100,66885,Inactive,0
7549,144211102,10342051,Inactive,0
755,144204306,6604495,Inactive,0
7553,144211106,262,Inactive,0
7555,144211108,3031,Inactive,0
7556,144211109,7559,Inactive,0
756,144204307,470375,Inactive,0
7561,144211114,25106,Inactive,0
7562,144211115,82326,Inactive,0
7563,144211116,95337,Inactive,0
7567,144211120,10887985,Inactive,0
757,144204308,21718,Inactive,0
7570,144211123,5371562,Inactive,0
7572,144211125,91650,Inactive,0
7573,144211126,15766,Inactive,0
7574,144211127,7590,Inactive,0
7576,144211129,6433547,Inactive,0
7577,144211130,7620,Inactive,0
7578,144211131,24963,Inactive,0
7579,144211132,5283335,Inactive,0
758,144204309,6604497,Inactive,0
7582,144211135,91735,Inactive,0
7583,144211136,66207,Inactive,0
7584,144211137,7647,Inactive,0
7585,144211138,443048,Inactive,0
7586,144211139,91776,Inactive,0
7587,144211140,19309,Inactive,0
7589,144211142,32739,Inactive,0
7590,144211143,3032581,Inactive,0
7592,144211145,91759,Inactive,0
7593,144211146,5362620,Inactive,0
7596,144211149,3058839,Inactive,0
7597,144211150,39223,Inactive,0
7598,144211151,93542,Inactive,0
7599,144211152,107080,Inactive,0
760,144204311,135802074,Inactive,0
7600,144211153,1787910,Inactive,0
7601,144211154,8796,Inactive,0
7607,144211160,61503,Inactive,0
7613,144211166,23682187,Inactive,0
7614,144211167,8482,Inactive,0
7616,144211169,3083546,Inactive,0
7619,144211172,9601227,Inactive,0
7620,144211173,24781,Inactive,0
7621,144211174,7251,Inactive,0
7627,144211180,5372405,Inactive,0
763,144204314,22529,Inactive,0
7633,144211186,8914,Inactive,0
7634,144211187,49837,Inactive,0
7636,144211189,137994,Inactive,0
7637,144211190,7884,Inactive,0
7639,144211192,12756,Inactive,0
7641,144211194,74574,Inactive,0
7643,144211196,9576037,Inactive,0
7644,144211197,8105,Inactive,0
7645,144211198,11304,Inactive,0
7647,144211200,70724,Inactive,0
7648,144211201,14337,Inactive,0
7649,144211202,25053,Inactive,0
765,144204316,64646,Inactive,0
7652,144211205,8575,Inactive,0
7655,144211208,7650,Inactive,0
766,144204317,60196267,Inactive,0
7660,144211213,91655,Inactive,0
7661,144211214,54745,Inactive,0
7663,144211216,53316400,Inactive,0
7664,144211217,5281874,Inactive,0
7665,144211218,91770,Inactive,0
7666,144211219,7560,Inactive,0
7667,144211220,24847,Inactive,0
7669,144211222,6931,Inactive,0
767,144204318,23704143,Inactive,0
7678,144211231,6948,Inactive,0
7685,144211238,66858,Inactive,0
7686,144211239,7931,Inactive,0
7687,144211240,84098,Inactive,0
7688,144211241,17432,Inactive,0
769,144204320,636402,Inactive,0
7690,144211243,7358,Inactive,0
7692,144211245,61008,Inactive,0
7695,144211248,439570,Inactive,0
7696,144211249,8084,Inactive,0
7697,144211250,7504,Inactive,0
7698,144211251,249494,Inactive,0
7699,144211252,65420,Inactive,0
77,144203628,2141,Inactive,0
7700,144211253,7675,Inactive,0
7703,144211256,22833466,Inactive,0
7705,144211258,61016,Inactive,0
7706,144211259,2775,Inactive,0
7712,144211265,62341,Inactive,0
7714,144211267,445638,Inactive,0
7715,144211268,61254,Inactive,0
7716,144211269,14079,Inactive,0
7718,144211271,15816,Inactive,0
772,144204323,23675312,Inactive,0
7720,144211273,7980,Inactive,0
7721,144211274,679,Inactive,0
7722,144211275,54778,Inactive,0
7725,144211278,7792,Inactive,0
7726,144211279,7865,Inactive,0
7727,144211280,7461,Inactive,0
7728,144211281,62466,Inactive,0
7729,144211282,93516,Inactive,0
773,144204324,60196268,Inactive,0
7730,144211283,29216,Inactive,0
7731,144211284,7800,Inactive,0
7732,144211285,14210,Inactive,0
7733,144211286,2724159,Inactive,0
7735,144211288,61014,Inactive,0
7736,144211289,112039,Inactive,0
7737,144211290,5284341,Inactive,0
7738,144211291,31225,Inactive,0
7739,144211292,7940,Inactive,0
774,144204325,23681059,Inactive,0
7740,144211293,15678,Inactive,0
7741,144211294,86751,Inactive,0
7742,144211295,5283292,Inactive,0
7743,144211296,8092,Inactive,0
7745,144211298,82646,Inactive,0
7749,144211302,11002,Inactive,0
7750,144211303,2723622,Inactive,0
7753,144211306,8039,Inactive,0
7757,144211310,67284,Inactive,0
7758,144211311,86222,Inactive,0
776,144204327,6419962,Inactive,0
7760,144211313,5271565,Inactive,0
7761,144211314,23676752,Inactive,0
7763,144211316,7823,Inactive,0
7765,144211318,54738,Inactive,0
7766,144211319,24705,Inactive,0
7767,144211320,31645,Inactive,0
7768,144211321,3032472,Inactive,0
7769,144211322,8046,Inactive,0
777,144204328,23672568,Inactive,0
7770,144211323,23677967,Inactive,0
7771,144211324,86137,Inactive,0
7773,144211326,71482,Inactive,0
7774,144211327,11784975,Inactive,0
7775,144211328,5281167,Inactive,0
7777,144211330,8016,Inactive,0
7778,144211331,11868,Inactive,0
7779,144211332,25204,Inactive,0
778,144204329,60196269,Inactive,0
7782,144211335,23661868,Inactive,0
7783,144211336,14231,Inactive,0
7786,144211339,80566,Inactive,0
7789,144211342,25572,Inactive,0
779,144204330,23684677,Inactive,0
7791,144211344,7654,Inactive,0
7794,144211347,12860,Inactive,0
7795,144211348,7778,Inactive,0
7799,144211352,66187,Inactive,0
7800,144211353,8088,Inactive,0
7801,144211354,7828,Inactive,0
7803,144211356,7710,Inactive,0
7805,144211358,8114,Inactive,0
7807,144211360,7660,Inactive,0
7810,144211363,213021,Inactive,0
7815,144211368,5367650,Inactive,0
7816,144211369,135503327,Inactive,0
7819,144211372,10269,Inactive,0
7820,144211373,61005,Inactive,0
7821,144211374,3794540,Inactive,0
7823,144211376,91758,Inactive,0
7825,144211378,92425,Inactive,0
7826,144211379,61510,Inactive,0
7829,144211382,90462,Inactive,0
783,144204334,6604087,Inactive,0
7831,144211384,66117,Inactive,0
7833,144211386,6327366,Inactive,0
7834,144211387,8056,Inactive,0
7837,144211390,86429,Inactive,0
7838,144211391,86266,Inactive,0
7839,144211392,69413,Inactive,0
784,144204335,11954258,Inactive,0
7842,144211395,5371560,Inactive,0
7844,144211397,8019,Inactive,0
7845,144211398,7749,Inactive,0
7846,144211399,41381,Inactive,0
7847,144211400,32241,Inactive,0
7848,144211401,517827,Inactive,0
785,144204336,6604557,Inactive,0
7850,144211403,10560,Inactive,0
7851,144211404,10197650,Inactive,0
7853,144211406,7656,Inactive,0
7855,144211408,86369,Inactive,0
7856,144211409,7877,Inactive,0
7859,144211412,12813,Inactive,0
786,144204337,6420033,Inactive,0
7860,144211413,50465,Inactive,0
7864,144211417,105010,Inactive,0
7869,144211422,18831,Inactive,0
7870,144211423,28999,Inactive,0
7871,144211424,7803,Inactive,0
7872,144211425,5355856,Inactive,0
7873,144211426,135585373,Inactive,0
7875,144211428,9411,Inactive,0
7876,144211429,33360,Inactive,0
7879,144211432,7738,Inactive,0
788,144204339,23666711,Inactive,0
7880,144211433,7695,Inactive,0
7882,144211435,4109,Inactive,0
7883,144211436,8375,Inactive,0
7884,144211437,36565,Inactive,0
7885,144211438,74651,Inactive,0
7886,144211439,7655,Inactive,0
7887,144211440,235414,Inactive,0
7888,144211441,75227,Inactive,0
7889,144211442,13754,Inactive,0
789,144204340,6604561,Inactive,0
7890,144211443,7462,Inactive,0
7891,144211444,16004722,Inactive,0
7892,144211445,6919,Inactive,0
7893,144211446,10367,Inactive,0
7895,144211448,8007,Inactive,0
7896,144211449,12056759,Inactive,0
79,144203630,2230,Inactive,0
7900,144211453,7996,Inactive,0
7901,144211454,6433944,Inactive,0
7902,144211455,61018,Inactive,0
7904,144211457,86736,Inactive,0
7905,144211458,125098,Inactive,0
7909,144211462,115268,Inactive,0
791,144204342,23672566,Inactive,0
7910,144211463,11826859,Inactive,0
7911,144211464,7580,Inactive,0
7916,144211469,33,Inactive,0
7917,144211470,5355863,Inactive,0
7918,144211471,107646,Inactive,0
7921,144211474,2723630,Inactive,0
7922,144211475,86302,Inactive,0
7924,144211477,7328,Inactive,0
7926,144211479,440967,Inactive,0
7927,144211480,86160,Inactive,0
7929,144211482,61007,Inactive,0
793,144204344,441242,Inactive,0
7931,144211484,8049,Inactive,0
7932,144211485,7790,Inactive,0
7933,144211486,7702,Inactive,0
7935,144211488,8072,Inactive,0
7936,144211489,7873,Inactive,0
7937,144211490,5282108,Inactive,0
7939,144211492,17406,Inactive,0
7940,144211493,19587,Inactive,0
7942,144211495,6808,Inactive,0
7944,144211497,8048,Inactive,0
7945,144211498,7541,Inactive,0
7946,144211499,3033842,Inactive,0
7947,144211500,88855,Inactive,0
7948,144211501,23676736,Inactive,0
7949,144211502,86132,Inactive,0
7950,144211503,7881,Inactive,0
7951,144211504,61038,Inactive,0
7952,144211505,8080,Inactive,0
7953,144211506,20949,Inactive,0
7954,144211507,31386,Inactive,0
7955,144211508,86287519,Inactive,0
7956,144211509,96393,Inactive,0
7958,144211511,7945,Inactive,0
7959,144211512,7794,Inactive,0
7960,144211513,8010,Inactive,0
7962,144211515,86749,Inactive,0
7963,144211516,4348,Inactive,0
7964,144211517,7756,Inactive,0
7967,144211520,25238,Inactive,0
7968,144211521,8017,Inactive,0
7969,144211522,7825,Inactive,0
797,144204348,6536864,Inactive,0
7972,144211525,246728,Inactive,0
7974,144211527,6327546,Inactive,0
7975,144211528,2735045,Inactive,0
7976,144211529,8454,Inactive,0
7977,144211530,32490,Inactive,0
7978,144211531,3830,Inactive,0
7979,144211532,7219,Inactive,0
798,144204349,5362118,Inactive,0
7981,144211534,31265,Inactive,0
7983,144211536,36870,Inactive,0
7984,144211537,135398752,Inactive,0
7985,144211538,23687810,Inactive,0
7986,144211539,11437710,Inactive,0
7987,144211540,86356,Inactive,0
7989,144211542,87820,Inactive,0
7990,144211543,20546,Inactive,0
7991,144211544,11355992,Inactive,0
7993,144211546,86013,Inactive,0
7994,144211547,69508,Inactive,0
7995,144211548,110747,Inactive,0
7996,144211549,106701,Inactive,0
7997,144211550,9907412,Inactive,0
7999,144211552,43371,Inactive,0
800,144204351,23671691,Inactive,0
8000,144211553,73764,Inactive,0
8001,144211554,90509,Inactive,0
8002,144211555,64865,Inactive,0
8004,144211557,15069,Inactive,0
8005,144211558,2763760,Inactive,0
8007,144211560,18193,Inactive,0
8008,144211561,31355,Inactive,0
801,144204352,9571075,Inactive,0
8010,144211563,50293,Inactive,0
8013,144211566,64832,Inactive,0
8015,144211568,91683,Inactive,0
8016,144211569,54678504,Inactive,0
8017,144211570,6451155,Inactive,0
8018,144211571,53672,Inactive,0
8021,144211574,73539,Inactive,0
8022,144211575,21080,Inactive,0
8024,144211577,108312,Inactive,0
8026,144211579,102293,Inactive,0
8027,144211580,19665,Inactive,0
8028,144211581,12998,Inactive,0
8029,144211582,77287,Inactive,0
8030,144211583,171018,Inactive,0
8032,144211585,170249,Inactive,0
8033,144211586,520789,Inactive,0
8034,144211587,18016,Inactive,0
8035,144211588,3036974,Inactive,0
8036,144211589,66573,Inactive,0
8037,144211590,1551245,Inactive,0
8038,144211591,19800,Inactive,0
8039,144211592,60196416,Inactive,0
8040,144211593,104386,Inactive,0
8041,144211594,90551,Inactive,0
8042,144211595,6099917,Inactive,0
8043,144211596,82058,Inactive,0
8044,144211597,26068,Inactive,0
8045,144211598,66638,Inactive,0
8047,144211600,77780,Inactive,0
8048,144211601,117734,Inactive,0
8049,144211602,61931,Inactive,0
805,144204356,5281855,Inactive,0
8051,144211604,8617,Inactive,0
8052,144211605,24261,Inactive,0
8053,144211606,6385,Inactive,0
8056,144211609,12296,Inactive,0
8057,144211610,4875,Inactive,0
8058,144211611,807,Inactive,0
8059,144211612,2723949,Inactive,0
8061,144211614,12542,Inactive,0
8062,144211615,757,Inactive,0
8066,144211619,67329,Inactive,0
8067,144211620,23688987,Inactive,0
8068,144211621,60196418,Inactive,0
8069,144211622,3032854,Inactive,0
807,144204358,9651,Inactive,0
8070,144211623,106705,Inactive,0
8072,144211625,10908,Inactive,0
8073,144211626,9794,Inactive,0
8074,144211627,16241,Inactive,0
8075,144211628,18137,Inactive,0
8076,144211629,80900,Inactive,0
8077,144211630,23681045,Inactive,0
8078,144211631,31214,Inactive,0
8079,144211632,7155,Inactive,0
8080,144211633,2735086,Inactive,0
8081,144211634,6999977,Inactive,0
8085,144211638,24874,Inactive,0
8086,144211639,516910,Inactive,0
8087,144211640,7465,Inactive,0
8088,144211641,6636,Inactive,0
8089,144211642,23690438,Inactive,0
8090,144211643,11488,Inactive,0
8091,144211644,2735107,Inactive,0
8092,144211645,90479,Inactive,0
8093,144211646,36679,Inactive,0
8095,144211648,21330,Inactive,0
8097,144211650,36392,Inactive,0
81,144203632,564,Inactive,0
810,144204361,34040,Inactive,0
8101,144211654,7403,Inactive,0
8102,144211655,91727,Inactive,0
8103,144211656,118703,Inactive,0
8104,144211657,9013,Inactive,0
8106,144211659,73791,Inactive,0
8107,144211660,253881,Inactive,0
8108,144211661,23617864,Inactive,0
8109,144211662,164333,Inactive,0
811,144204362,643606,Inactive,0
8110,144211663,23700091,Inactive,0
8111,144211664,91664,Inactive,0
8112,144211665,6997371,Inactive,0
8113,144211666,8738,Inactive,0
8114,144211667,8769,Inactive,0
8115,144211668,23676735,Inactive,0
8117,144211670,74523,Inactive,0
8118,144211671,27295,Inactive,0
8120,144211673,34766,Inactive,0
8121,144211674,18055,Inactive,0
8122,144211675,37125,Inactive,0
8124,144211677,15629,Inactive,0
8125,144211678,17517,Inactive,0
8126,144211679,997,Inactive,0
8128,144211681,99597,Inactive,0
8129,144211682,803,Inactive,0
8130,144211683,24290,Inactive,0
8132,144211685,31398,Inactive,0
8134,144211687,22344,Inactive,0
8135,144211688,12521030,Inactive,0
8136,144211689,18048,Inactive,0
8137,144211690,61329,Inactive,0
8138,144211691,6515,Inactive,0
8139,144211692,442343,Inactive,0
8140,144211693,11357,Inactive,0
8141,144211694,62592,Inactive,0
8142,144211695,10364,Inactive,0
8143,144211696,5238,Inactive,0
8144,144211697,3720192,Inactive,0
8145,144211698,14205677,Inactive,0
8146,144211699,8888,Inactive,0
8147,144211700,66755,Inactive,0
8148,144211701,637520,Inactive,0
8149,144211702,8163,Inactive,0
815,144204366,656743,Inactive,0
8152,144211705,11722,Inactive,0
8153,144211706,16306,Inactive,0
8154,144211707,8422,Inactive,0
8155,144211708,2723631,Inactive,0
8156,144211709,62347,Inactive,0
8159,144211712,75982,Inactive,0
8160,144211713,22833395,Inactive,0
8161,144211714,87391,Inactive,0
8162,144211715,94932,Inactive,0
8163,144211716,78860,Inactive,0
8164,144211717,111032,Inactive,0
8165,144211718,66609,Inactive,0
8167,144211720,27979,Inactive,0
8168,144211721,62334,Inactive,0
8170,144211723,96170,Inactive,0
8171,144211724,81629,Inactive,0
8172,144211725,29858,Inactive,0
8175,144211728,13134,Inactive,0
8176,144211729,12336279,Inactive,0
8177,144211730,60196419,Inactive,0
8178,144211731,93079,Inactive,0
8183,144211736,33443,Inactive,0
8184,144211737,16212360,Inactive,0
8186,144211739,1488,Inactive,0
8187,144211740,16247,Inactive,0
8189,144211742,16116,Inactive,0
8191,144211744,38884,Inactive,0
8192,144211745,267210,Inactive,0
8193,144211746,60196420,Inactive,0
8194,144211747,1474,Inactive,0
8195,144211748,92874,Inactive,0
8198,144211751,13617,Inactive,0
820,144204371,47812,Inactive,0
8200,144211753,6024631,Inactive,0
8203,144211756,23672589,Inactive,0
8206,144211759,92363,Inactive,0
8208,144211761,97780,Inactive,0
8209,144211762,69627,Inactive,0
821,144204372,10531,Inactive,0
8212,144211765,91734,Inactive,0
8213,144211766,6145,Inactive,0
8215,144211768,73854,Inactive,0
8217,144211770,176,Inactive,0
8218,144211771,13150,Inactive,0
822,144204373,6271,Inactive,0
8223,144211776,21648,Inactive,0
8224,144211777,72700,Inactive,0
8225,144211778,69985,Inactive,0
8226,144211779,70355,Inactive,0
8231,144211784,81278,Inactive,0
8232,144211785,93012,Inactive,0
8234,144211787,5354266,Inactive,0
8235,144211788,107282,Inactive,0
8236,144211789,90255,Inactive,0
8238,144211791,76921,Inactive,0
8239,144211792,23661981,Inactive,0
824,144204375,163751,Inactive,0
8240,144211793,94310,Inactive,0
8241,144211794,12163,Inactive,0
8243,144211796,17880,Inactive,0
8244,144211797,81239,Inactive,0
8245,144211798,21576,Inactive,0
8246,144211799,84733,Inactive,0
8247,144211800,6504,Inactive,0
8248,144211801,40273,Inactive,0
8249,144211802,70262,Inactive,0
8250,144211803,23662274,Inactive,0
8251,144211804,23695324,Inactive,0
8252,144211805,6785,Inactive,0
8254,144211807,5354456,Inactive,0
8255,144211808,8995,Inactive,0
8256,144211809,5727,Inactive,0
8257,144211810,9274,Inactive,0
8258,144211811,69990,Inactive,0
8259,144211812,1549133,Inactive,0
826,144204377,5258,Inactive,0
8260,144211813,13654,Inactive,0
8261,144211814,5281515,Inactive,0
8262,144211815,14465,Inactive,0
8263,144211816,12377,Inactive,0
8265,144211818,81346,Inactive,0
8266,144211819,3714831,Inactive,0
8267,144211820,6328250,Inactive,0
