PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
8983,144213540,14868,Inconclusive,30
8984,144211143,3032581,Inconclusive,30
8985,170465625,10113978,Inconclusive,30
8987,144213366,8749,Inconclusive,30
8988,144208106,14642,Inconclusive,30
8990,144212568,6112114,Inconclusive,30
8993,170464997,4055,Inconclusive,30
8994,144209780,6681,Inconclusive,30
8995,144208086,7120,Inconclusive,30
8996,170465275,54676038,Inconclusive,30
8997,170466296,57242,Inconclusive,30
8998,170466575,60712,Inconclusive,30
9000,170466413,49381,Inconclusive,30
9001,170466809,173636,Inconclusive,30
9002,144208260,86583,Inconclusive,30
9006,144212077,4373502,Inconclusive,30
9007,144207432,18502,Inconclusive,30
9010,144209746,9171,Inconclusive,30
9011,170465094,71399,Inconclusive,30
9012,144207362,171144,Inconclusive,30
9013,144206428,151318,Inconclusive,30
9014,144210893,338733,Inconclusive,30
9015,170465223,3487,Inconclusive,30
9017,144213990,969491,Inconclusive,30
9018,144210147,7018,Inconclusive,30
9019,144213902,31100,Inconclusive,30
9020,170466564,10239,Inconclusive,30
9021,144207573,7098,Inconclusive,30
9022,170464903,5281098,Inconclusive,30
9023,170466291,83969,Inconclusive,30
9024,170466553,2750,Inconclusive,30
9027,144206398,60196323,Inconclusive,30
9028,170465190,8695,Inconclusive,30
9029,170466001,443945,Inconclusive,30
9030,170466514,68770,Inconclusive,30
9031,170466265,59757,Inconclusive,30
9033,170465004,73957,Inconclusive,30
9034,170465344,65495,Inconclusive,30
9038,170464894,21630,Inconclusive,30
9039,144210429,3035,Inconclusive,30
9041,144209105,8445,Inconclusive,30
9042,144209541,3118,Inconclusive,30
9043,170466471,1967,Inconclusive,30
9047,170465862,3515,Inconclusive,30
9048,170465711,7180,Inconclusive,30
9049,170466693,7088,Inconclusive,30
9050,144209744,5280795,Inconclusive,30
9052,144210968,40087,Inconclusive,30
9053,144211742,16116,Inconclusive,30
9057,170465379,2197,Inconclusive,30
9058,170465728,221071,Inconclusive,30
9059,144211883,33500,Inconclusive,30
9061,144207259,6818,Inconclusive,30
9062,144210108,17819,Inconclusive,30
9063,170465640,3728,Inconclusive,30
9064,170465867,5282138,Inconclusive,30
9065,170464710,5288783,Inconclusive,30
9066,170466023,71622,Inconclusive,30
9067,144207283,7607,Inconclusive,30
9069,144213723,12525,Inconclusive,30
9070,144213849,74282,Inconclusive,30
9071,144208139,591200,Inconclusive,30
9072,144208093,7230,Inconclusive,30
9073,144208741,4133,Inconclusive,30
9075,144209364,26177,Inconclusive,30
9076,144213301,16685,Inconclusive,30
9077,144207381,38018,Inconclusive,30
9078,144209646,743,Inconclusive,30
9079,144207852,5366546,Inconclusive,30
9080,144212197,16463,Inconclusive,30
9081,144213988,3417419,Inconclusive,30
9082,144210082,27882,Inconclusive,30
9084,144210940,2566,Inconclusive,30
9085,144212175,8292,Inconclusive,30
9086,144212323,6143,Inconclusive,30
9087,144208945,4021,Inconclusive,30
9089,144208742,6009,Inconclusive,30
9090,144213722,250948,Inconclusive,30
9093,144210904,9161,Inconclusive,30
9094,144212542,83322,Inconclusive,30
9095,144208878,8872,Inconclusive,30
9096,144209521,31222,Inconclusive,30
9097,144207242,5391,Inconclusive,30
9099,144211126,15766,Inconclusive,30
9100,144213882,66597,Inconclusive,30
9102,144213817,173058,Inconclusive,30
9103,144211382,90462,Inconclusive,30
9105,144211650,36392,Inconclusive,30
9106,144212952,6533,Inconclusive,30
9110,144209253,6978,Inconclusive,30
9111,144214006,213013,Inconclusive,30
9112,144207489,2788,Inconclusive,30
9113,144208556,8638,Inconclusive,30
9114,144214005,22704,Inconclusive,30
9115,144210901,60560,Inconclusive,30
9116,144211335,23661868,Inconclusive,30
9118,144211829,11799,Inconclusive,30
9119,144212181,23678979,Inconclusive,30
9120,144211934,75821,Inconclusive,30
9121,144212318,69297,Inconclusive,30
9123,144213069,5280793,Inconclusive,30
9124,144212796,57483158,Inconclusive,30
9125,251919901,9956,Inconclusive,30
9127,144209436,7979,Inconclusive,30
9128,144207413,522105,Inconclusive,30
9129,144208976,5192,Inconclusive,30
9130,144211369,135503327,Inconclusive,30
9131,144211510,3033674,Inconclusive,30
9133,144209440,4837,Inconclusive,30
9134,144208326,7673,Inconclusive,30
9135,144214046,47898,Inconclusive,30
9136,144210509,6914,Inconclusive,30
9137,144212115,61285,Inconclusive,30
9138,144211701,637520,Inconclusive,30
9140,144213673,20352,Inconclusive,30
9141,144212502,11972,Inconclusive,30
9142,144208327,24116,Inconclusive,30
9143,144208671,26295,Inconclusive,30
9144,144209994,51040,Inconclusive,30
9145,144208321,38764,Inconclusive,30
9147,144211635,91693,Inconclusive,30
9149,144213949,66494,Inconclusive,30
9150,144208825,5284363,Inconclusive,30
9151,144209157,60196372,Inconclusive,30
9152,251919981,5355079,Inconclusive,30
9153,144207223,3282,Inconclusive,30
9154,144209144,9076,Inconclusive,30
9155,144208776,16584,Inconclusive,30
9156,144209218,4650,Inconclusive,30
9158,144209273,10757,Inconclusive,30
9159,144208076,11955,Inconclusive,30
9160,144208349,637930,Inconclusive,30
9161,144209113,6336,Inconclusive,30
9162,144209657,7807,Inconclusive,30
9163,144211001,66461,Inconclusive,30
9164,144211507,31386,Inconclusive,30
9167,144208758,15767,Inconclusive,30
9168,144208903,9787,Inconclusive,30
9169,144208513,6501,Inconclusive,30
9170,144211204,6436605,Inconclusive,30
9171,144209659,33557,Inconclusive,30
9172,144210967,43226,Inconclusive,30
9173,144211944,6669,Inconclusive,30
9174,144212786,161803,Inconclusive,30
9175,144213862,75454,Inconclusive,30
9176,251919653,67114,Inconclusive,30
9177,251919734,91656,Inconclusive,30
9178,170466561,4497,Inconclusive,30
9179,170465426,3278,Inconclusive,30
9181,170465752,12456,Inconclusive,30
9182,170465806,6419942,Inconclusive,30
9183,170466402,26596,Inconclusive,30
9184,170464956,3059,Inconclusive,30
9185,170466475,26248,Inconclusive,30
9186,170466214,2843496,Inconclusive,30
9188,170464946,5447130,Inconclusive,30
9189,170464739,4509,Inconclusive,30
9190,144213977,697993,Inconclusive,30
9191,170466256,65399,Inconclusive,30
9192,170465523,2817,Inconclusive,30
9193,170464641,5323714,Inconclusive,30
9194,170464810,64139,Inconclusive,30
9195,170466387,10230,Inconclusive,30
9196,170465466,11088,Inconclusive,30
9197,170465938,16351,Inconclusive,30
9198,170466473,65620,Inconclusive,30
9199,170466458,135400471,Inconclusive,30
9200,170466124,19910,Inconclusive,30
9201,144214039,29393,Inconclusive,30
9202,170466602,1550874,Inconclusive,30
9203,170464850,5281081,Inconclusive,30
9204,170466057,3936,Inconclusive,30
9205,170466640,6536,Inconclusive,30
9206,170466345,122077,Inconclusive,30
9207,170465332,6432394,Inconclusive,30
9208,170466509,92968,Inconclusive,30
9209,170466464,264891,Inconclusive,30
9210,144206513,53384398,Inconclusive,30
9211,144206832,65870,Inconclusive,30
9212,144206802,5282215,Inconclusive,30
9213,144206842,443947,Inconclusive,30
9214,170464659,6604122,Inconclusive,30
9215,170465618,20395,Inconclusive,30
9216,170465674,10090,Inconclusive,30
9217,170466033,159271,Inconclusive,30
9218,170466728,3019305,Inconclusive,30
9219,170466129,3033825,Inconclusive,30
9220,170466365,70569,Inconclusive,30
9222,144210528,9831581,Inconclusive,30
9224,144210333,6734,Inconclusive,30
9225,144210575,60196408,Inconclusive,30
9226,144210503,6781,Inconclusive,30
9227,144210380,4947,Inconclusive,30
9229,144210467,101560,Inconclusive,30
9231,144210605,5280343,Inconclusive,30
9232,144210782,9885850,Inconclusive,30
9233,144210923,77222,Inconclusive,30
9234,144210878,6618,Inconclusive,30
9235,144210867,8346,Inconclusive,30
9237,144210653,8434,Inconclusive,30
9238,144210813,2272,Inconclusive,30
9239,144210745,18992283,Inconclusive,30
9240,144210844,448537,Inconclusive,30
9241,144211037,37175,Inconclusive,30
9242,144211097,2126,Inconclusive,30
9243,144211102,10342051,Inconclusive,30
9244,144211119,5383,Inconclusive,30
9246,144211213,91655,Inconclusive,30
9247,144211263,86287521,Inconclusive,30
9248,144211297,3026,Inconclusive,30
9250,144211376,91758,Inconclusive,30
9251,144211430,22833489,Inconclusive,30
9252,144211461,213032,Inconclusive,30
9253,144211466,2337,Inconclusive,30
9254,144212571,12797557,Inconclusive,30
9255,144212428,3371,Inconclusive,30
9256,144212230,47455,Inconclusive,30
9257,144211699,8888,Inconclusive,30
9258,144212723,656583,Inconclusive,30
9259,144211782,5371084,Inconclusive,30
9260,144212067,69765,Inconclusive,30
9261,144212052,7067,Inconclusive,30
9262,144212655,657302,Inconclusive,30
9264,144212488,4534,Inconclusive,30
9265,144211886,91707,Inconclusive,30
9266,144211946,8652,Inconclusive,30
9267,144212267,7210,Inconclusive,30
9268,144211677,15629,Inconclusive,30
9269,144212251,23675737,Inconclusive,30
9270,144211984,78435,Inconclusive,30
9271,144212722,18771,Inconclusive,30
9272,144211884,91708,Inconclusive,30
9273,144211947,108675,Inconclusive,30
9274,144212447,7034,Inconclusive,30
9275,144211688,12521030,Inconclusive,30
9276,144211808,8995,Inconclusive,30
9277,144211859,61585,Inconclusive,30
9278,144212224,5859,Inconclusive,30
9279,144211885,91673,Inconclusive,30
9280,144212168,38235,Inconclusive,30
9281,144212120,81196,Inconclusive,30
9282,144212146,10285,Inconclusive,30
9283,144212715,19379,Inconclusive,30
9284,144211932,14569,Inconclusive,30
9285,144212027,54682468,Inconclusive,30
9286,144212656,24321,Inconclusive,30
9287,144211943,77956,Inconclusive,30
9288,144211558,2763760,Inconclusive,30
9289,144213073,54677470,Inconclusive,30
9290,144213128,5111791,Inconclusive,30
9292,144213274,3347,Inconclusive,30
9293,144213150,5546,Inconclusive,30
9296,144213139,9074,Inconclusive,30
9298,144212842,5388510,Inconclusive,30
9299,144212773,5320128,Inconclusive,30
9301,144213363,8363,Inconclusive,30
9302,144213588,637511,Inconclusive,30
9304,144213467,41206,Inconclusive,30
9307,144213784,10159191,Inconclusive,30
9308,144213904,75575,Inconclusive,30
9309,144213850,5803,Inconclusive,30
9310,144213961,91649,Inconclusive,30
9311,144213944,8571,Inconclusive,30
9313,144211064,5759,Inconclusive,30
9314,144212503,7122,Inconclusive,30
9315,144207199,7483,Inconclusive,30
9316,144207200,8030,Inconclusive,30
9317,144207207,13676,Inconclusive,30
9318,144207208,1254,Inconclusive,30
9319,144207216,7498,Inconclusive,30
9320,144207250,8143,Inconclusive,30
9321,144207267,8247,Inconclusive,30
9322,144207286,20750,Inconclusive,30
9323,144207300,7666,Inconclusive,30
9324,144207303,21013,Inconclusive,30
9325,144207323,13205,Inconclusive,30
9326,144207326,5364713,Inconclusive,30
9327,144207367,25608,Inconclusive,30
9328,144207373,7438,Inconclusive,30
9329,144207374,99953,Inconclusive,30
9330,144207437,24723,Inconclusive,30
9331,144207443,50516,Inconclusive,30
9332,144207449,21622,Inconclusive,30
9333,144207471,7737,Inconclusive,30
9334,144207502,4485,Inconclusive,30
9335,144207527,11080,Inconclusive,30
9336,144207542,22586,Inconclusive,30
9338,144207550,6264,Inconclusive,30
9339,144207664,33934,Inconclusive,30
9340,144207691,14500,Inconclusive,30
9341,144207702,13622,Inconclusive,30
9342,144207726,12244,Inconclusive,30
9343,144207730,74563,Inconclusive,30
9344,144207731,999,Inconclusive,30
9345,144207732,867,Inconclusive,30
9346,144207760,60196294,Inconclusive,30
9347,144207984,25711,Inconclusive,30
9348,144208005,6979,Inconclusive,30
9349,144208044,16420,Inconclusive,30
9350,144208117,12051,Inconclusive,30
9351,144208122,6211,Inconclusive,30
9352,144208125,9609,Inconclusive,30
9353,144208126,41478,Inconclusive,30
9354,144208131,8391,Inconclusive,30
9356,144208144,9443,Inconclusive,30
9357,144208151,11803,Inconclusive,30
9358,144208162,8210,Inconclusive,30
9359,144208166,81133,Inconclusive,30
9360,144208174,7859,Inconclusive,30
9361,144208184,2950,Inconclusive,30
9362,144208201,7203,Inconclusive,30
9363,144208237,2758874,Inconclusive,30
9364,144208238,6787,Inconclusive,30
9365,144208299,18603,Inconclusive,30
9367,144208303,11424880,Inconclusive,30
9368,144208305,6276,Inconclusive,30
9369,144208316,8717,Inconclusive,30
9370,144208318,3083585,Inconclusive,30
9371,144208322,11604,Inconclusive,30
9372,144208325,10907,Inconclusive,30
9373,144208350,9246,Inconclusive,30
9374,144208371,24433,Inconclusive,30
9375,144208373,8082,Inconclusive,30
9377,144208410,9904,Inconclusive,30
9378,144208421,7964,Inconclusive,30
9380,144208492,2723650,Inconclusive,30
9382,144208512,8805,Inconclusive,30
9383,144208529,5333,Inconclusive,30
9384,144208619,15531,Inconclusive,30
9385,144208646,39327,Inconclusive,30
9387,144208718,169132,Inconclusive,30
9390,144208739,24309,Inconclusive,30
9392,144208754,6837,Inconclusive,30
9393,144208764,8419,Inconclusive,30
9394,144208772,73672,Inconclusive,30
9396,144208806,7943,Inconclusive,30
9397,144208823,20083,Inconclusive,30
9398,144208836,995,Inconclusive,30
9399,144208868,7895,Inconclusive,30
9402,144208930,8437,Inconclusive,30
9403,144208943,5541,Inconclusive,30
9404,144208956,8195,Inconclusive,30
9405,144209007,4781,Inconclusive,30
9408,144209041,8345,Inconclusive,30
9410,144209069,7255,Inconclusive,30
9412,144209103,5987,Inconclusive,30
9415,144209124,4754,Inconclusive,30
9416,144209128,1983,Inconclusive,30
9417,144209139,342,Inconclusive,30
9418,144209143,7444,Inconclusive,30
9419,144209149,2328,Inconclusive,30
9421,144209158,7371,Inconclusive,30
9422,144209163,2268,Inconclusive,30
9424,144209189,10870,Inconclusive,30
9425,144209190,7635,Inconclusive,30
9426,144209216,14855,Inconclusive,30
9428,144209236,174,Inconclusive,30
9429,144209237,10129,Inconclusive,30
9430,144209238,3314,Inconclusive,30
9431,144209243,9216,Inconclusive,30
9432,144209248,123458,Inconclusive,30
9433,144209249,31209,Inconclusive,30
9434,144209251,7636,Inconclusive,30
9435,144209254,7929,Inconclusive,30
9436,144209261,7142,Inconclusive,30
9437,144209267,727,Inconclusive,30
9438,144209298,25750,Inconclusive,30
9440,144209349,12967,Inconclusive,30
9443,144209371,8130,Inconclusive,30
9444,144209376,5282745,Inconclusive,30
9445,144209395,13266,Inconclusive,30
9446,144209434,90558,Inconclusive,30
9447,144209442,25622,Inconclusive,30
9450,144209498,13271,Inconclusive,30
9451,144209503,335,Inconclusive,30
9455,144209525,6997,Inconclusive,30
9456,144209537,8266,Inconclusive,30
9457,144209538,8150,Inconclusive,30
9458,144209559,11289,Inconclusive,30
9459,144209562,6101,Inconclusive,30
9460,144209580,264,Inconclusive,30
9461,144209584,637566,Inconclusive,30
9463,144209601,243,Inconclusive,30
9464,144209604,7958,Inconclusive,30
9466,144209606,7896,Inconclusive,30
9467,144209616,1269845,Inconclusive,30
9468,144209620,7410,Inconclusive,30
9469,144209623,3102,Inconclusive,30
9470,144209625,323,Inconclusive,30
9471,144209626,13838,Inconclusive,30
9472,144209628,175854,Inconclusive,30
9473,144209631,7338,Inconclusive,30
9474,144209636,15787,Inconclusive,30
9475,144209647,7954,Inconclusive,30
9476,144209648,8083,Inconclusive,30
9477,144209655,14236,Inconclusive,30
9478,144209682,5280965,Inconclusive,30
9479,144209687,82917,Inconclusive,30
9480,144209718,1123,Inconclusive,30
9481,144209762,78738,Inconclusive,30
9482,144209791,4523766,Inconclusive,30
9483,144209815,11258643,Inconclusive,30
9484,144209883,11074101,Inconclusive,30
9485,144209952,4068533,Inconclusive,30
9486,144209956,11345,Inconclusive,30
9487,144209958,29249,Inconclusive,30
9488,144209965,120203,Inconclusive,30
9489,144209991,1148,Inconclusive,30
9490,144210004,23702994,Inconclusive,30
9491,144210006,1712094,Inconclusive,30
9492,144210012,71404,Inconclusive,30
9493,144210020,137895,Inconclusive,30
9494,144210065,175468,Inconclusive,30
9495,144210073,2724588,Inconclusive,30
9496,144210075,7090,Inconclusive,30
9497,144210083,641298,Inconclusive,30
9498,144210089,22833502,Inconclusive,30
9499,144210138,12635,Inconclusive,30
9500,144210139,6259,Inconclusive,30
9501,144210143,65575,Inconclusive,30
9502,144210155,17652,Inconclusive,30
9503,144210160,82703,Inconclusive,30
9504,144210174,5377323,Inconclusive,30
9510,170465892,91771,Inconclusive,30
9511,170465580,5311217,Inconclusive,30
9512,170466228,20054964,Inconclusive,30
9513,170464628,60198,Inconclusive,30
9514,170464963,147912,Inconclusive,30
