PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
6611,144207883,60999,Inactive,0
6612,144207884,197835,Inactive,0
6613,144207885,29228,Inactive,0
6614,144207886,67967,Inactive,0
6615,144207887,6013,Inactive,0
6616,144207888,61186,Inactive,0
6618,144207891,53462,Inactive,0
6619,144207892,13539,Inactive,0
6620,144207893,11460221,Inactive,0
6621,144207894,10473,Inactive,0
6622,144207896,77290,Inactive,0
6623,144207897,60960,Inactive,0
6625,144207899,76564,Inactive,0
6626,144207900,7621,Inactive,0
6628,144207902,88365,Inactive,0
6629,144207903,10236,Inactive,0
6630,144207904,11568,Inactive,0
6631,144207905,12589,Inactive,0
6632,144207906,16212746,Inactive,0
6633,144207907,7281,Inactive,0
6635,144207910,7333,Inactive,0
6636,144207911,10795,Inactive,0
6637,144207912,82261,Inactive,0
6638,144207913,23670844,Inactive,0
6639,144207914,69917,Inactive,0
6640,144207915,12040508,Inactive,0
6641,144207916,2734163,Inactive,0
6642,144207917,7681,Inactive,0
6643,144207918,8407,Inactive,0
6644,144207920,329983,Inactive,0
6645,144207921,11597,Inactive,0
6646,144207922,6214,Inactive,0
6647,144207924,2155,Inactive,0
6648,144207926,13436,Inactive,0
6649,144207928,11124,Inactive,0
6650,144207929,87154,Inactive,0
6651,144207930,85557,Inactive,0
6652,144207931,12703,Inactive,0
6653,144207932,10941,Inactive,0
6654,144207933,2734175,Inactive,0
6655,144207934,7719,Inactive,0
6656,144207935,8494,Inactive,0
6657,144207936,16637,Inactive,0
6658,144207937,10423,Inactive,0
6659,144207938,11684,Inactive,0
6660,144207939,263,Inactive,0
6661,144207940,6737,Inactive,0
6662,144207941,7331,Inactive,0
6663,144207942,25418,Inactive,0
6665,144207944,66912,Inactive,0
6666,144207945,11872,Inactive,0
6667,144207946,90263,Inactive,0
6668,144207949,6921,Inactive,0
6669,144207950,12036651,Inactive,0
6670,144207951,7745,Inactive,0
6671,144207952,31230,Inactive,0
6673,144207954,5787,Inactive,0
6674,144207955,6053,Inactive,0
6675,144207956,135398743,Inactive,0
6676,144207957,6829,Inactive,0
6677,144207958,7386,Inactive,0
6678,144207959,7158,Inactive,0
6679,144207960,439709,Inactive,0
6680,144207961,61012,Inactive,0
6681,144207962,638144,Inactive,0
6684,144207965,2777982,Inactive,0
6685,144207966,2734243,Inactive,0
6686,144207967,7766,Inactive,0
6688,144207971,11783,Inactive,0
6689,144207972,10900,Inactive,0
6690,144207973,6899,Inactive,0
6691,144207974,7426,Inactive,0
6692,144207975,8058,Inactive,0
6693,144207976,6593,Inactive,0
6694,144207977,5271569,Inactive,0
6695,144207978,12682,Inactive,0
6696,144207979,24752,Inactive,0
6697,144207980,20129,Inactive,0
6698,144207981,8453,Inactive,0
6699,144207982,517277,Inactive,0
6700,144207983,7791,Inactive,0
6701,144207984,25711,Inactive,0
6704,144207988,6333,Inactive,0
6705,144207989,6945,Inactive,0
6706,144207990,70452,Inactive,0
6707,144207991,1727,Inactive,0
6708,144207992,7293,Inactive,0
6709,144207993,7869,Inactive,0
6710,144207994,6432115,Inactive,0
6711,144207996,24412,Inactive,0
6712,144207997,10114,Inactive,0
6714,144207999,7841,Inactive,0
6715,144208000,7240,Inactive,0
6716,144208001,76063,Inactive,0
6717,144208002,10758,Inactive,0
6718,144208003,11876,Inactive,0
6719,144208004,6359,Inactive,0
6720,144208005,6979,Inactive,0
6721,144208006,7501,Inactive,0
6722,144208008,7343,Inactive,0
6723,144208009,8012,Inactive,0
6724,144208010,13848,Inactive,0
6725,144208011,24451,Inactive,0
6726,144208012,24813,Inactive,0
6729,144208015,7904,Inactive,0
6730,144208016,8706,Inactive,0
6731,144208017,121752,Inactive,0
6732,144208018,10824,Inactive,0
6733,144208019,11921,Inactive,0
6734,144208020,6375,Inactive,0
6735,144208021,7003,Inactive,0
6736,144208022,7850,Inactive,0
6737,144208023,53316418,Inactive,0
6738,144208024,4093,Inactive,0
6740,144208026,20849290,Inactive,0
6741,144208027,7167,Inactive,0
6742,144208028,5897,Inactive,0
6743,144208029,3763,Inactive,0
6744,144208030,12148,Inactive,0
6745,144208031,7933,Inactive,0
6746,144208032,637564,Inactive,0
6747,144208033,18370,Inactive,0
6748,144208034,21499,Inactive,0
6749,144208035,12078,Inactive,0
6750,144208036,6410,Inactive,0
6751,144208037,7055,Inactive,0
6752,144208038,10967,Inactive,0
6753,144208039,6586,Inactive,0
6754,144208040,12184591,Inactive,0
6755,144208041,8165,Inactive,0
6756,144208042,74080,Inactive,0
6757,144208043,8282,Inactive,0
6758,144208044,16420,Inactive,0
6759,144208045,3825,Inactive,0
6760,144208046,5284472,Inactive,0
6761,144208047,7961,Inactive,0
6763,144208049,18555,Inactive,0
6764,144208050,21575,Inactive,0
6765,144208051,12104,Inactive,0
6766,144208052,6446,Inactive,0
6767,144208053,13551,Inactive,0
6768,144208054,52999,Inactive,0
6769,144208055,6327594,Inactive,0
6770,144208056,20701,Inactive,0
6771,144208057,8354,Inactive,0
6772,144208058,74791,Inactive,0
6773,144208059,5354133,Inactive,0
6774,144208060,23681217,Inactive,0
6776,144208062,2724192,Inactive,0
6777,144208063,8005,Inactive,0
6778,144208065,20055509,Inactive,0
6780,144208067,80365,Inactive,0
6781,144208068,102484,Inactive,0
6782,144208069,13586,Inactive,0
6783,144208070,8540,Inactive,0
6784,144208071,8471,Inactive,0
6785,144208072,6387,Inactive,0
6786,144208073,8491,Inactive,0
6788,144208075,79081,Inactive,0
6789,144208076,11955,Inactive,0
6790,144208077,80519,Inactive,0
6791,144208078,10439,Inactive,0
6792,144208082,41375,Inactive,0
6793,144208083,16640,Inactive,0
6794,144208084,86287517,Inactive,0
6795,144208085,10843,Inactive,0
6796,144208086,7120,Inactive,0
6797,144208087,7344,Inactive,0
6798,144208089,11552,Inactive,0
6799,144208090,919792,Inactive,0
6800,144208091,13428,Inactive,0
6801,144208092,542762,Inactive,0
6802,144208093,7230,Inactive,0
6803,144208094,23668196,Inactive,0
6804,144208095,98613,Inactive,0
6806,144208098,34665,Inactive,0
6807,144208099,5281567,Inactive,0
6808,144208100,31389,Inactive,0
6809,144208101,7657,Inactive,0
6810,144208102,17231,Inactive,0
6811,144208103,6409,Inactive,0
6812,144208105,5281565,Inactive,0
6813,144208107,11334,Inactive,0
6814,144208108,13636,Inactive,0
6815,144208109,12733,Inactive,0
6816,144208111,6415,Inactive,0
6817,144208112,88735,Inactive,0
6818,144208113,1017,Inactive,0
6819,144208114,12262,Inactive,0
6820,144208115,11909,Inactive,0
6821,144208116,51,Inactive,0
6822,144208117,12051,Inactive,0
6823,144208118,8029,Inactive,0
6825,144208121,114809,Inactive,0
6826,144208122,6211,Inactive,0
6828,144208124,61286,Inactive,0
6829,144208125,9609,Inactive,0
6830,144208126,41478,Inactive,0
6831,144208127,6537499,Inactive,0
6832,144208128,71645,Inactive,0
6833,144208129,11571,Inactive,0
6834,144208131,8391,Inactive,0
6836,144208133,7341,Inactive,0
6837,144208134,23664054,Inactive,0
6838,144208135,6983,Inactive,0
6839,144208136,7747,Inactive,0
6840,144208137,25607,Inactive,0
6841,144208138,10638,Inactive,0
6842,144208139,591200,Inactive,0
6843,144208140,8081,Inactive,0
6844,144208143,5281771,Inactive,0
6845,144208144,9443,Inactive,0
6846,144208145,7724,Inactive,0
6847,144208146,76583,Inactive,0
6848,144208147,68191,Inactive,0
6849,144208148,11236,Inactive,0
6850,144208149,95116,Inactive,0
6851,144208150,16125,Inactive,0
6852,144208151,11803,Inactive,0
6853,144208152,7368,Inactive,0
6854,144208153,15050,Inactive,0
6855,144208154,6926,Inactive,0
6856,144208155,7856,Inactive,0
6857,144208156,19165,Inactive,0
6858,144208157,7015,Inactive,0
6859,144208158,1049,Inactive,0
6861,144208161,14709,Inactive,0
6862,144208162,8210,Inactive,0
6863,144208163,637892,Inactive,0
6864,144208164,9809,Inactive,0
6866,144208166,81133,Inactive,0
6867,144208167,7805,Inactive,0
6868,144208168,18728,Inactive,0
6869,144208169,31275,Inactive,0
6870,144208170,2720,Inactive,0
6871,144208171,17570,Inactive,0
6872,144208172,123504,Inactive,0
6873,144208173,11888,Inactive,0
6874,144208174,7859,Inactive,0
6875,144208175,17305,Inactive,0
6876,144208176,4992,Inactive,0
6877,144208177,11288,Inactive,0
6878,144208178,11990,Inactive,0
6879,144208179,7056,Inactive,0
6880,144208180,8097,Inactive,0
6881,144208181,8053,Inactive,0
6882,144208182,7847,Inactive,0
6883,144208183,7578,Inactive,0
6886,144208188,15513,Inactive,0
6887,144208189,2723951,Inactive,0
6888,144208190,21208,Inactive,0
6890,144208192,6537489,Inactive,0
6892,144208194,23684896,Inactive,0
6893,144208195,12120,Inactive,0
6894,144208196,31370,Inactive,0
6895,144208197,7042,Inactive,0
6896,144208198,7294,Inactive,0
6897,144208199,11247,Inactive,0
6898,144208200,7346,Inactive,0
6899,144208201,7203,Inactive,0
6900,144208202,8127,Inactive,0
6902,144208205,3356745,Inactive,0
6903,144208206,8428,Inactive,0
6904,144208207,7563,Inactive,0
6906,144208209,447043,Inactive,0
6907,144208210,17946,Inactive,0
6908,144208211,6371716,Inactive,0
6909,144208212,62158,Inactive,0
6910,144208213,82916,Inactive,0
6911,144208214,22574,Inactive,0
6912,144208216,65340,Inactive,0
6914,144208218,11087,Inactive,0
6915,144208219,8883,Inactive,0
6917,144208222,11159638,Inactive,0
6918,144208223,7259,Inactive,0
6919,144208224,8028,Inactive,0
6920,144208225,8474,Inactive,0
6921,144208227,31263,Inactive,0
6922,144208229,8180,Inactive,0
6924,144208231,98356,Inactive,0
6925,144208232,10928,Inactive,0
6927,144208234,10898,Inactive,0
6928,144208235,8909,Inactive,0
6929,144208236,69317,Inactive,0
6930,144208237,2758874,Inactive,0
6931,144208238,6787,Inactive,0
6932,144208239,113124,Inactive,0
6933,144208240,23741,Inactive,0
6934,144208241,165675,Inactive,0
6935,144208242,7385,Inactive,0
6936,144208243,24436,Inactive,0
6937,144208244,80428,Inactive,0
6938,144208245,7265,Inactive,0
6939,144208246,13195,Inactive,0
6941,144208248,74189,Inactive,0
6942,144208249,23685849,Inactive,0
6943,144208250,31272,Inactive,0
6944,144208251,7751,Inactive,0
6945,144208252,10008,Inactive,0
6946,144208254,6912,Inactive,0
6947,144208255,9147,Inactive,0
6948,144208256,11011,Inactive,0
6949,144208257,7508,Inactive,0
6950,144208258,12228,Inactive,0
6951,144208259,11731903,Inactive,0
6952,144208260,86583,Inactive,0
6953,144208261,12471,Inactive,0
6954,144208262,7500,Inactive,0
6955,144208263,62430,Inactive,0
6957,144208265,23669624,Inactive,0
6958,144208266,15533,Inactive,0
6959,144208267,7319,Inactive,0
6960,144208268,6420,Inactive,0
6961,144208269,527,Inactive,0
6962,144208270,10387,Inactive,0
6963,144208271,6395,Inactive,0
6964,144208272,25150753,Inactive,0
6965,144208273,7303,Inactive,0
6966,144208274,6436079,Inactive,0
6967,144208275,8981,Inactive,0
6968,144208276,12035,Inactive,0
6969,144208277,34757,Inactive,0
6970,144208278,95416,Inactive,0
6971,144208279,7731,Inactive,0
6972,144208281,11048104,Inactive,0
6973,144208282,25213,Inactive,0
6974,144208283,12574,Inactive,0
6975,144208284,7798,Inactive,0
6976,144208285,8078,Inactive,0
6977,144208287,11906,Inactive,0
6978,144208288,10567,Inactive,0
6979,144208289,7470,Inactive,0
6981,144208292,8495,Inactive,0
6982,144208293,2723822,Inactive,0
6983,144208294,25914,Inactive,0
6984,144208295,10438,Inactive,0
6985,144208296,10168,Inactive,0
6986,144208297,33133,Inactive,0
6987,144208298,16069365,Inactive,0
6988,144208299,18603,Inactive,0
6989,144208301,7525,Inactive,0
6991,144208303,11424880,Inactive,0
6992,144208304,181978,Inactive,0
6993,144208305,6276,Inactive,0
6994,144208306,7909,Inactive,0
6995,144208307,12418,Inactive,0
6997,144208309,54675810,Inactive,0
6998,144208310,517058,Inactive,0
6999,144208311,7809,Inactive,0
7000,144208312,300,Inactive,0
7002,144208315,15458,Inactive,0
7003,144208316,8717,Inactive,0
7004,144208317,11509,Inactive,0
7005,144208318,3083585,Inactive,0
7006,144208319,20039,Inactive,0
7007,144208320,14357,Inactive,0
7008,144208321,38764,Inactive,0
7009,144208322,11604,Inactive,0
7010,144208323,6502,Inactive,0
7011,144208324,135436526,Inactive,0
7012,144208325,10907,Inactive,0
7013,144208326,7673,Inactive,0
7014,144208327,24116,Inactive,0
7015,144208328,16907,Inactive,0
7016,144208329,5827,Inactive,0
7017,144208330,6650,Inactive,0
7018,144208331,23689980,Inactive,0
7019,144208332,8667,Inactive,0
7020,144208333,7854,Inactive,0
7022,144208335,5375199,Inactive,0
7023,144208336,701,Inactive,0
7024,144208337,91555,Inactive,0
7025,144208338,8881,Inactive,0
7026,144208339,6419,Inactive,0
7027,144208340,10226,Inactive,0
7029,144208342,18273,Inactive,0
7030,144208343,62553,Inactive,0
7031,144208344,11927,Inactive,0
7033,144208346,23565,Inactive,0
7034,144208347,66172,Inactive,0
7035,144208348,5284452,Inactive,0
7036,144208349,637930,Inactive,0
7037,144208350,9246,Inactive,0
7039,144208352,61247,Inactive,0
7040,144208353,5365552,Inactive,0
7041,144208354,73668,Inactive,0
7042,144208355,7908,Inactive,0
7045,144208359,62648,Inactive,0
7046,144208360,15277,Inactive,0
7047,144208361,12111,Inactive,0
7048,144208362,656655,Inactive,0
7050,144208364,10949,Inactive,0
7051,144208365,10316,Inactive,0
7052,144208366,6348,Inactive,0
7053,144208367,70038,Inactive,0
7054,144208368,6364,Inactive,0
7055,144208369,385,Inactive,0
7056,144208370,135464373,Inactive,0
7057,144208371,24433,Inactive,0
7058,144208372,19871,Inactive,0
7059,144208373,8082,Inactive,0
7060,144208374,82728,Inactive,0
7061,144208375,61249,Inactive,0
7062,144208376,11674,Inactive,0
7063,144208377,7922,Inactive,0
7064,144208379,17549,Inactive,0
7065,144208381,517637,Inactive,0
7066,144208382,15413,Inactive,0
7067,144208383,7899,Inactive,0
7068,144208384,320930,Inactive,0
7069,144208385,61179,Inactive,0
7070,144208386,23294,Inactive,0
7071,144208387,5765,Inactive,0
7072,144208388,6389,Inactive,0
7073,144208389,2346,Inactive,0
7075,144208391,62374,Inactive,0
7076,144208392,9380,Inactive,0
7077,144208393,6753,Inactive,0
7078,144208394,31373,Inactive,0
7079,144208395,13849,Inactive,0
7080,144208396,66449,Inactive,0
7081,144208397,7767,Inactive,0
7082,144208398,73282,Inactive,0
7083,144208399,7944,Inactive,0
7084,144208400,3301,Inactive,0
7085,144208401,2999413,Inactive,0
7087,144208403,6602188,Inactive,0
7088,144208404,6259976,Inactive,0
7089,144208405,6590,Inactive,0
7090,144208406,94308,Inactive,0
7091,144208407,53665,Inactive,0
7092,144208409,68289,Inactive,0
7094,144208411,8900,Inactive,0
7095,144208412,6560,Inactive,0
7096,144208413,970,Inactive,0
7097,144208414,22833321,Inactive,0
7098,144208415,13404,Inactive,0
7099,144208416,650,Inactive,0
7100,144208417,13888,Inactive,0
7101,144208418,75969,Inactive,0
7102,144208419,67058,Inactive,0
7103,144208420,13514,Inactive,0
7104,144208421,7964,Inactive,0
7105,144208422,1140,Inactive,0
7106,144208423,18056,Inactive,0
7108,144208425,61345,Inactive,0
7109,144208426,16096,Inactive,0
7110,144208427,14347,Inactive,0
7111,144208428,5284385,Inactive,0
7112,144208429,65114,Inactive,0
7225,144208558,7415,Inactive,0
7290,144208629,22833326,Inactive,0
7294,144208634,7946,Inactive,0
7376,144208723,12232,Inactive,0
7411,144208768,6423,Inactive,0
7414,144208771,7351,Inactive,0
7441,144208802,10430,Inactive,0
7485,144208859,7040,Inactive,0
7512,144208889,11529,Inactive,0
7514,144208892,17869,Inactive,0
7548,144208933,8038,Inactive,0
757,170465137,60699,Inactive,0
7583,144208971,8303,Inactive,0
759,170464688,126941,Inactive,0
760,170465864,5480,Inactive,0
7607,144208997,8144,Inactive,0
761,170466328,9454,Inactive,0
762,170464824,74990,Inactive,0
763,170465670,443101,Inactive,0
765,144210934,21387,Inactive,0
766,144211822,7116,Inactive,0
767,144207230,5281707,Inactive,0
768,170466847,444212,Inactive,0
771,170466399,79472,Inactive,0
772,170466828,10664,Inactive,0
773,170466232,8739,Inactive,0
774,170465865,4904,Inactive,0
775,170466381,65708,Inactive,0
776,170465492,439524,Inactive,0
777,170465069,667466,Inactive,0
778,170464953,22576,Inactive,0
779,170465792,2333,Inactive,0
780,170466274,546,Inactive,0
7800,144209210,7997,Inactive,0
781,170465594,3151,Inactive,0
782,170466112,65758,Inactive,0
7828,144209242,17090,Inactive,0
784,170464987,4614,Inactive,0
786,170464744,180559,Inactive,0
7861,144209279,14985,Inactive,0
7865,144209283,8902,Inactive,0
788,170466583,2081,Inactive,0
790,170464860,2130,Inactive,0
7903,144209324,14050,Inactive,0
7908,144209331,516902,Inactive,0
791,170466894,5283389,Inactive,0
7910,144209333,6567,Inactive,0
792,170464971,6114,Inactive,0
7920,144209345,24603,Inactive,0
793,170466471,1967,Inactive,0
795,144213985,2265,Inactive,0
797,170464640,135398513,Inactive,0
7973,144209405,11534,Inactive,0
7976,144209408,6810,Inactive,0
7984,144209416,3308,Inactive,0
7988,144209422,7070,Inactive,0
799,170466151,71417,Inactive,0
800,170465179,2141,Inactive,0
8002,144209442,25622,Inactive,0
8006,144209446,38037,Inactive,0
8009,144209449,8124,Inactive,0
802,170466659,2230,Inactive,0
8023,144209465,17046,Inactive,0
803,170465893,657381,Inactive,0
804,170466525,73334,Inactive,0
805,170466652,2734952,Inactive,0
8058,144209504,39562,Inactive,0
8059,144209505,24502,Inactive,0
807,170465124,16231,Inactive,0
808,170465057,564,Inactive,0
810,170465812,2119,Inactive,0
8103,144209562,6101,Inactive,0
811,170464714,2123,Inactive,0
8110,144209571,1057,Inactive,0
813,170465854,2196,Inactive,0
814,170465147,4768,Inactive,0
816,170466333,169743,Inactive,0
8160,144209628,175854,Inactive,0
8162,144209630,19999,Inactive,0
817,170465028,6433334,Inactive,0
818,170464735,2471,Inactive,0
8180,144209649,12734,Inactive,0
8181,144209650,356,Inactive,0
8192,144209662,18480,Inactive,0
8193,144209663,6574,Inactive,0
8194,144209664,11,Inactive,0
8196,144209667,155166,Inactive,0
8197,144209668,37034,Inactive,0
8198,144209669,1491,Inactive,0
8199,144209670,12266,Inactive,0
820,170465099,2284,Inactive,0
8201,144209672,31426,Inactive,0
8202,144209673,3776,Inactive,0
8203,144209674,85983,Inactive,0
8204,144209675,7069,Inactive,0
8205,144209676,12088,Inactive,0
8206,144209678,180,Inactive,0
8207,144209679,6342,Inactive,0
8208,144209682,5280965,Inactive,0
821,170465448,2369,Inactive,0
8210,144209684,10771,Inactive,0
8211,144209685,241,Inactive,0
8212,144209687,82917,Inactive,0
8213,144209688,61591,Inactive,0
8214,144209689,261,Inactive,0
8215,144209690,14782,Inactive,0
8217,144209692,6212,Inactive,0
8218,144209693,9476,Inactive,0
8219,144209694,5284361,Inactive,0
8220,144209695,6537498,Inactive,0
8221,144209696,14012,Inactive,0
8222,144209697,10208,Inactive,0
8223,144209698,2767,Inactive,0
8224,144209701,7406,Inactive,0
8225,144209702,6731,Inactive,0
8227,144209704,8021,Inactive,0
8228,144209706,13816,Inactive,0
823,170465804,26964,Inactive,0
8230,144209708,702,Inactive,0
8231,144209710,8857,Inactive,0
8232,144209711,8821,Inactive,0
8233,144209712,7611,Inactive,0
8236,144209715,7860,Inactive,0
8237,144209716,6450278,Inactive,0
8241,144209721,887,Inactive,0
8242,144209723,104827,Inactive,0
8243,144209724,6344,Inactive,0
8244,144209727,66041,Inactive,0
8245,144209728,24819,Inactive,0
8247,144209730,26323,Inactive,0
8248,144209732,23668195,Inactive,0
8249,144209733,23668194,Inactive,0
825,170466314,2765,Inactive,0
8250,144209735,516919,Inactive,0
8252,144209738,62753,Inactive,0
8253,144209740,5284468,Inactive,0
8254,144209741,6575,Inactive,0
8255,144209742,5590,Inactive,0
8257,144209746,9171,Inactive,0
8258,144209747,153909,Inactive,0
8259,144209748,10465,Inactive,0
8260,144209749,7914,Inactive,0
8261,144209750,6627,Inactive,0
8262,144209751,6962,Inactive,0
8264,144209754,8481,Inactive,0
8265,144209755,8896,Inactive,0
8267,144209757,12532,Inactive,0
8268,144209758,4379756,Inactive,0
8269,144209759,16700,Inactive,0
8270,144209760,17304,Inactive,0
8271,144209761,18732,Inactive,0
8272,144209762,78738,Inactive,0
8273,144209763,23665719,Inactive,0
8274,144209765,81811,Inactive,0
8275,144209766,162071,Inactive,0
8276,144209767,23677323,Inactive,0
8277,144209769,112412,Inactive,0
8278,144209770,60966,Inactive,0
828,170464880,2578,Inactive,0
8280,144209772,23664644,Inactive,0
8281,144209773,76004,Inactive,0
8282,144209774,5076555,Inactive,0
8283,144209775,61972,Inactive,0
8284,144209777,7992,Inactive,0
8285,144209778,24393,Inactive,0
8286,144209780,6681,Inactive,0
8287,144209782,10754,Inactive,0
8288,144209783,5284359,Inactive,0
8289,144209786,3032297,Inactive,0
829,170465347,2754,Inactive,0
8290,144209788,14276,Inactive,0
8292,144209792,5284429,Inactive,0
8293,144209793,24268,Inactive,0
8294,144209794,158629,Inactive,0
8295,144209795,24007,Inactive,0
8296,144209796,23892,Inactive,0
8297,144209797,5284466,Inactive,0
830,170464929,6241,Inactive,0
8300,144209803,12195864,Inactive,0
8301,144209804,5702746,Inactive,0
8302,144209805,18430,Inactive,0
8304,144209807,20769,Inactive,0
8305,144209808,38853,Inactive,0
8307,144209810,16591,Inactive,0
8308,144209812,11181836,Inactive,0
8309,144209813,60196373,Inactive,0
8310,144209814,2734250,Inactive,0
8311,144209815,11258643,Inactive,0
8312,144209816,11448496,Inactive,0
8313,144209817,2734246,Inactive,0
8314,144209818,11674455,Inactive,0
8315,144209819,2734178,Inactive,0
8316,144209820,22078297,Inactive,0
8317,144209821,2734225,Inactive,0
8318,144209822,10044526,Inactive,0
8319,144209823,11750474,Inactive,0
832,170466889,60196361,Inactive,0
8320,144209824,11459786,Inactive,0
8321,144209826,16749605,Inactive,0
8322,144209829,21932259,Inactive,0
8323,144209830,16211417,Inactive,0
8324,144209831,60196374,Inactive,0
8325,144209832,50878556,Inactive,0
8326,144209833,2734235,Inactive,0
8327,144209834,21977262,Inactive,0
8328,144209835,16210995,Inactive,0
8329,144209837,12095229,Inactive,0
8330,144209838,16211849,Inactive,0
8331,144209839,16211409,Inactive,0
8332,144209840,16217215,Inactive,0
8333,144209841,11075478,Inactive,0
8334,144209842,2769348,Inactive,0
8335,144209843,10636633,Inactive,0
8336,144209844,50878565,Inactive,0
8337,144209847,10411334,Inactive,0
8338,144209848,2734179,Inactive,0
8339,144209849,11344909,Inactive,0
834,170466443,60839,Inactive,0
8340,144209851,60196376,Inactive,0
8341,144209852,12971008,Inactive,0
8342,144209853,60196377,Inactive,0
8343,144209854,11171853,Inactive,0
8344,144209855,60196378,Inactive,0
8345,144209857,60196380,Inactive,0
8346,144209859,60196381,Inactive,0
8347,144209860,12184311,Inactive,0
8348,144209861,60196382,Inactive,0
8349,144209862,19838382,Inactive,0
835,170464972,5831,Inactive,0
8350,144209863,60196383,Inactive,0
8351,144209864,57369982,Inactive,0
8352,144209865,16726630,Inactive,0
8353,144209866,60196384,Inactive,0
8354,144209867,60196385,Inactive,0
8355,144209868,60196386,Inactive,0
8356,144209869,60196387,Inactive,0
8357,144209870,60196388,Inactive,0
8358,144209871,44373822,Inactive,0
8359,144209872,13240377,Inactive,0
836,170464957,2733,Inactive,0
8360,144209873,60196389,Inactive,0
8361,144209874,21988023,Inactive,0
8362,144209875,60196390,Inactive,0
8363,144209876,60196391,Inactive,0
8364,144209877,12248306,Inactive,0
8365,144209878,15932798,Inactive,0
8366,144209879,19876500,Inactive,0
8367,144209880,57358854,Inactive,0
8368,144209881,13487610,Inactive,0
8369,144209882,45268380,Inactive,0
8370,144209884,17841257,Inactive,0
8371,144209885,11254899,Inactive,0
8372,144209886,23079882,Inactive,0
8373,144209887,11995188,Inactive,0
8374,144209888,11492406,Inactive,0
8375,144209889,60196392,Inactive,0
8376,144209890,14007922,Inactive,0
8377,144209891,2734180,Inactive,0
8378,144209892,2734248,Inactive,0
8379,144209893,15927,Inactive,0
838,170465924,5309446,Inactive,0
8380,144209894,13638937,Inactive,0
8381,144209895,12038941,Inactive,0
8382,144209896,12077313,Inactive,0
8383,144209897,21917397,Inactive,0
8384,144209898,2734181,Inactive,0
8385,144209899,2734249,Inactive,0
8386,144209900,11009532,Inactive,0
8387,144209901,44717198,Inactive,0
8388,144209902,18374068,Inactive,0
8389,144209903,112264,Inactive,0
839,170464912,11548,Inactive,0
8390,144209904,60196393,Inactive,0
8391,144209905,16719897,Inactive,0
8392,144209906,60196394,Inactive,0
8393,144209907,60196395,Inactive,0
8394,144209908,12059922,Inactive,0
8395,144209909,60196396,Inactive,0
8396,144209911,66011,Inactive,0
8397,144209912,24798,Inactive,0
8398,144209913,6076971,Inactive,0
8399,144209914,8001,Inactive,0
840,170466760,1355,Inactive,0
8400,144209915,8057,Inactive,0
8401,144209916,8100,Inactive,0
8402,144209917,8101,Inactive,0
8403,144209918,70700,Inactive,0
8404,144209919,8208,Inactive,0
8405,144209920,8213,Inactive,0
8406,144209921,61041,Inactive,0
8407,144209923,449293,Inactive,0
8408,144209924,638088,Inactive,0
8409,144209925,7518,Inactive,0
841,170465127,2913,Inactive,0
8410,144209926,641245,Inactive,0
8412,144209928,24846,Inactive,0
8413,144209929,17110,Inactive,0
8414,144209930,9117,Inactive,0
8415,144209931,2724144,Inactive,0
8416,144209932,9268,Inactive,0
8417,144209933,2723816,Inactive,0
8418,144209934,6049,Inactive,0
8419,144209935,7957,Inactive,0
842,170464853,135398737,Inactive,0
8420,144209936,8211,Inactive,0
8421,144209937,8217,Inactive,0
8422,144209938,517044,Inactive,0
8423,144209939,517045,Inactive,0
8424,144209940,61082,Inactive,0
8425,144209941,8897,Inactive,0
8426,144209942,5354342,Inactive,0
8427,144209943,10690,Inactive,0
8428,144209944,33005,Inactive,0
8429,144209945,23661960,Inactive,0
843,170466310,4652,Inactive,0
8430,144209946,12395,Inactive,0
8431,144209947,20993,Inactive,0
8432,144209948,135423095,Inactive,0
8433,144209949,21534,Inactive,0
8434,144209951,16698,Inactive,0
8435,144209952,4068533,Inactive,0
8436,144209953,82751,Inactive,0
8437,144209954,88022,Inactive,0
8438,144209955,23676745,Inactive,0
8439,144209956,11345,Inactive,0
844,170464753,64927,Inactive,0
8440,144209957,7115,Inactive,0
8441,144209959,5354626,Inactive,0
8442,144209960,122600,Inactive,0
8443,144209961,164282,Inactive,0
8444,144209962,75628,Inactive,0
8447,144209965,120203,Inactive,0
8448,144209966,8181,Inactive,0
8449,144209967,61225,Inactive,0
8450,144209968,12561739,Inactive,0
8451,144209969,23354,Inactive,0
8452,144209970,75050,Inactive,0
8453,144209972,16760467,Inactive,0
8454,144209973,2735122,Inactive,0
8455,144209974,15407,Inactive,0
8456,144209975,6096946,Inactive,0
8457,144209976,5284342,Inactive,0
8458,144209979,23665706,Inactive,0
8459,144209980,8819,Inactive,0
846,170464702,2801,Inactive,0
8461,144209983,14802,Inactive,0
8462,144209984,21845,Inactive,0
8463,144209985,4628,Inactive,0
8464,144209986,19095,Inactive,0
8465,144209987,13506,Inactive,0
8466,144209988,12447,Inactive,0
8467,144209990,15625,Inactive,0
8468,144209991,1148,Inactive,0
8469,144209992,31291,Inactive,0
847,170466220,2753,Inactive,0
8470,144209995,25153273,Inactive,0
8471,144209996,16211072,Inactive,0
8472,144209997,66320,Inactive,0
8473,144209998,71027,Inactive,0
8474,144210000,26204,Inactive,0
8476,144210002,518872,Inactive,0
8477,144210003,1550489,Inactive,0
