PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
2151,170465510,2206,Inactive,0
2152,170464813,4044,Inactive,0
2153,170465155,2148,Inactive,0
2154,170466122,6103,Inactive,0
2156,170464876,6126,Inactive,0
2157,170465249,6234,Inactive,0
2158,170465291,3775,Inactive,0
2159,170465454,5340,Inactive,0
2160,170464866,5775,Inactive,0
2161,170466442,4994,Inactive,0
2162,170464895,2955,Inactive,0
2163,170466574,6634,Inactive,0
2164,170466374,5330,Inactive,0
2165,170466493,3828,Inactive,0
2166,170466661,2151,Inactive,0
2167,170465130,4760,Inactive,0
2168,170466178,4806,Inactive,0
2169,170464829,3025,Inactive,0
2170,170464840,4075,Inactive,0
2172,170465246,2343,Inactive,0
2175,170466797,1983,Inactive,0
2176,170466593,15723,Inactive,0
2177,170465721,5315,Inactive,0
2178,170465666,5104,Inactive,0
2179,170466507,8480,Inactive,0
2180,170465690,5323,Inactive,0
2181,170464636,5344,Inactive,0
2182,170465133,5319,Inactive,0
2183,170464738,5325,Inactive,0
2185,170464816,66063,Inactive,0
2186,170465576,65464,Inactive,0
2187,170465082,3647,Inactive,0
2188,170465055,67313,Inactive,0
2189,170465369,5328,Inactive,0
2190,170464707,5336,Inactive,0
2191,170465459,2480,Inactive,0
2192,170465041,4114,Inactive,0
2193,170465270,67533,Inactive,0
2195,170464948,4173,Inactive,0
2196,170466156,1892,Inactive,0
2198,170464776,68304,Inactive,0
2199,170464797,11957635,Inactive,0
2200,170466238,11391,Inactive,0
2202,170465428,5326,Inactive,0
2203,170466460,3081,Inactive,0
2204,170466427,2797,Inactive,0
2205,170466009,101925,Inactive,0
2206,170465801,4165,Inactive,0
2207,170464804,14219,Inactive,0
2208,170466209,70912,Inactive,0
2209,170465271,71611,Inactive,0
2210,170465768,5332,Inactive,0
2211,170465361,2723716,Inactive,0
2212,170465407,3366,Inactive,0
2213,170466050,4487,Inactive,0
2215,170464751,17134,Inactive,0
2216,170464765,17275,Inactive,0
2217,170465516,9883104,Inactive,0
2218,170466154,76621,Inactive,0
2219,170465280,3055,Inactive,0
2220,170466594,3083802,Inactive,0
2221,170465731,6420038,Inactive,0
2222,170466285,441345,Inactive,0
2223,170466783,19529,Inactive,0
2224,170465782,19604,Inactive,0
2225,170465339,5585,Inactive,0
2226,170466299,2446,Inactive,0
2227,170465835,3332,Inactive,0
2228,170465806,6419942,Inactive,0
2229,170464771,6420040,Inactive,0
2230,170466091,3418,Inactive,0
2231,170466305,80311,Inactive,0
2232,170466596,5094,Inactive,0
2233,170465797,83201,Inactive,0
2234,170466169,5702167,Inactive,0
2235,170466589,5037,Inactive,0
2236,170465827,3242,Inactive,0
2237,170465415,4893,Inactive,0
2238,170465196,5479,Inactive,0
2239,170466042,4855,Inactive,0
2240,170465831,3074,Inactive,0
2241,170465301,23681059,Inactive,0
2242,170465583,31072,Inactive,0
2243,170465987,2320,Inactive,0
2244,170466603,3276,Inactive,0
2245,170464772,4912,Inactive,0
2247,170466172,33254,Inactive,0
2248,170465062,33624,Inactive,0
2249,170465972,5362,Inactive,0
2250,170464743,5284409,Inactive,0
2251,170464914,4030,Inactive,0
2252,170465141,34632,Inactive,0
2253,170465581,91610,Inactive,0
2254,170466334,54677972,Inactive,0
2255,170466459,6420013,Inactive,0
2256,170465743,39042,Inactive,0
2257,170465767,4831,Inactive,0
2258,170466043,1981,Inactive,0
2259,170464698,5472,Inactive,0
2260,170465869,4849,Inactive,0
2261,170465279,41781,Inactive,0
2262,170465677,54677971,Inactive,0
2263,170464646,65492,Inactive,0
2264,170466229,43231,Inactive,0
2265,170465367,3698,Inactive,0
2266,170466635,170344,Inactive,0
2267,170464769,4539,Inactive,0
2269,170465263,3229,Inactive,0
2270,170464780,4513,Inactive,0
2271,170465110,54117,Inactive,0
2272,170465853,6420010,Inactive,0
2273,170466501,55397,Inactive,0
2274,170465979,71771,Inactive,0
2275,170464757,62999,Inactive,0
2276,170464966,3476,Inactive,0
2277,170465400,517321,Inactive,0
2278,170465002,16051987,Inactive,0
2279,170466649,5281855,Inactive,0
2280,170465383,8226,Inactive,0
2281,170465878,34040,Inactive,0
2282,170466814,3840,Inactive,0
2283,170465706,656743,Inactive,0
2284,170465932,72276,Inactive,0
2285,170465149,64740,Inactive,0
2286,170465250,47812,Inactive,0
2287,170465896,6271,Inactive,0
2288,170465316,3182,Inactive,0
2289,170465571,5443,Inactive,0
2290,170465108,5258,Inactive,0
2291,170466874,2153,Inactive,0
2292,170465953,4977,Inactive,0
2293,170466250,3969,Inactive,0
2294,170464783,6060,Inactive,0
2295,170465118,197066,Inactive,0
2296,170465572,71188,Inactive,0
2297,170465395,62978,Inactive,0
2298,170464768,19004,Inactive,0
2299,170465215,4421,Inactive,0
2300,170464805,207841,Inactive,0
2301,170465920,1547484,Inactive,0
2302,170464809,5324346,Inactive,0
2303,170465156,2315,Inactive,0
2304,170465559,4764,Inactive,0
2305,170466552,657306,Inactive,0
2306,170465276,66061,Inactive,0
2307,170466145,3374,Inactive,0
2308,170464720,22162,Inactive,0
2309,170465309,441307,Inactive,0
2312,170466654,3169,Inactive,0
2313,170465708,5324,Inactive,0
2315,170465661,4622,Inactive,0
2316,170466040,71651,Inactive,0
2317,170464944,5320,Inactive,0
2319,170465282,5748,Inactive,0
2320,170464808,4107,Inactive,0
2321,170466243,28061,Inactive,0
2322,170465820,688561,Inactive,0
2323,170465968,11368,Inactive,0
2324,170464812,5560,Inactive,0
2325,170466248,21718,Inactive,0
2326,170464638,12598086,Inactive,0
2327,170466569,27368,Inactive,0
2329,170465477,298107,Inactive,0
2330,170465171,11224,Inactive,0
2331,170464652,441308,Inactive,0
2332,170464685,5745,Inactive,0
2333,170464877,3325,Inactive,0
2334,170466796,5702068,Inactive,0
2336,170466182,5284557,Inactive,0
2337,170464969,5388962,Inactive,0
2339,170464945,39147,Inactive,0
2340,170465281,5284594,Inactive,0
2341,170465096,15232,Inactive,0
2342,170465750,16490,Inactive,0
2343,170466537,460129,Inactive,0
2344,170464632,5834,Inactive,0
2345,170464788,10607,Inactive,0
2346,170465294,71414,Inactive,0
2347,170465053,23694214,Inactive,0
2348,170464717,9642,Inactive,0
2349,170465106,20933,Inactive,0
2350,170464885,51039,Inactive,0
2351,170465254,33255,Inactive,0
2352,170466872,236702,Inactive,0
2353,170464623,5459110,Inactive,0
2355,170464887,27503,Inactive,0
2356,170465328,3019,Inactive,0
2357,170465052,23666711,Inactive,0
2359,170464820,18283,Inactive,0
2360,170465298,15209,Inactive,0
2361,170464845,5910,Inactive,0
2363,170464644,44093,Inactive,0
2364,170465101,6024,Inactive,0
2366,170464737,35370,Inactive,0
2367,170465502,6674,Inactive,0
2368,170464684,9681,Inactive,0
2369,170465048,30323,Inactive,0
2370,170465356,5284443,Inactive,0
2371,170464830,6603108,Inactive,0
2372,170465207,5360515,Inactive,0
2373,170464950,51634,Inactive,0
2374,170466883,5310987,Inactive,0
2375,170465038,71080,Inactive,0
2376,170466831,750,Inactive,0
2377,170465818,10255,Inactive,0
2378,170466581,68841,Inactive,0
2379,170466158,2264,Inactive,0
2380,170465386,8288,Inactive,0
2381,170466789,71346,Inactive,0
2382,170466620,2755,Inactive,0
2383,170465562,2562,Inactive,0
2384,170466481,5475158,Inactive,0
2385,170466495,51173,Inactive,0
2386,170466470,2120,Inactive,0
2387,170465413,6419921,Inactive,0
2388,170466454,68186,Inactive,0
2389,170465791,3689,Inactive,0
2390,170464643,38852,Inactive,0
2391,170464931,5282443,Inactive,0
2392,170465748,6322,Inactive,0
2393,170466867,135512460,Inactive,0
2394,170466301,65854,Inactive,0
2395,170466157,2829432,Inactive,0
2396,170466289,108092,Inactive,0
2397,170466138,197942,Inactive,0
2398,170465900,2377,Inactive,0
2399,170466487,50287,Inactive,0
2400,170466606,4930,Inactive,0
2401,170466619,4883,Inactive,0
2402,170466516,10783,Inactive,0
2403,170465364,3517,Inactive,0
2404,170464815,5281064,Inactive,0
2405,170466425,54477,Inactive,0
2406,170466446,135399235,Inactive,0
2407,170466891,5311429,Inactive,0
2408,170466099,6243,Inactive,0
2409,170464993,26758,Inactive,0
2410,170466332,107867,Inactive,0
2411,170466553,2750,Inactive,0
2413,170466479,93504,Inactive,0
2414,170465880,56972160,Inactive,0
2415,170466254,54676478,Inactive,0
2416,170466101,5361,Inactive,0
2417,170466054,6438130,Inactive,0
2418,170466538,60510,Inactive,0
2419,170466616,51576,Inactive,0
2420,170466366,6420041,Inactive,0
2421,170466418,9928181,Inactive,0
2422,170465830,6604561,Inactive,0
2423,170466218,3033769,Inactive,0
2424,170466380,56971,Inactive,0
2425,170465075,43815,Inactive,0
2426,170465582,47528,Inactive,0
2427,170465663,4235,Inactive,0
2428,170466225,30627,Inactive,0
2429,170466474,2000,Inactive,0
2430,170465632,8736,Inactive,0
2431,170466343,65768,Inactive,0
2432,170466214,2843496,Inactive,0
2433,170464869,4463,Inactive,0
2434,170464811,34312,Inactive,0
2435,170465592,5379,Inactive,0
2436,170464691,57469,Inactive,0
2437,170466367,68713,Inactive,0
2438,170466159,118264,Inactive,0
2439,170466527,176015,Inactive,0
2440,170466441,33925,Inactive,0
2441,170466810,12901,Inactive,0
2444,170464863,135398739,Inactive,0
2445,170464932,157672,Inactive,0
2446,144213994,17818,Inactive,0
2447,170465128,24066,Inactive,0
2448,170465497,159055,Inactive,0
2452,170464847,5865,Inactive,0
2454,144214037,20393,Inactive,0
2455,144213978,6492,Inactive,0
2456,144214018,2347,Inactive,0
2458,144213981,700,Inactive,0
2461,144213965,460,Inactive,0
2462,144214023,6318,Inactive,0
2463,170464645,3562,Inactive,0
2464,144214047,5794,Inactive,0
2466,170465501,8361,Inactive,0
2467,170464716,5339,Inactive,0
2468,170465232,2478,Inactive,0
2469,170465631,15432,Inactive,0
2471,170464940,8197,Inactive,0
2472,170465983,444266,Inactive,0
2474,144213976,15730,Inactive,0
2475,144213968,6862,Inactive,0
2478,170466660,978,Inactive,0
2480,170466308,439280,Inactive,0
2481,170466002,7912,Inactive,0
2482,170466153,3017,Inactive,0
2483,144213963,23668198,Inactive,0
2484,144214003,12308,Inactive,0
2485,144214015,9223,Inactive,0
2488,170465537,19188,Inactive,0
2489,144213979,32793,Inactive,0
2490,170465552,227,Inactive,0
2492,144213995,11761,Inactive,0
2493,170465471,3610,Inactive,0
2494,144214017,11818,Inactive,0
2498,170465723,8447,Inactive,0
2499,144213987,4338370,Inactive,0
2500,144214001,16720,Inactive,0
2502,170465063,493570,Inactive,0
2503,170465650,60196370,Inactive,0
2505,170465493,904,Inactive,0
2506,170466655,2202,Inactive,0
2507,170466134,1732,Inactive,0
2508,170465352,196,Inactive,0
2509,144213993,7452,Inactive,0
2510,144213966,8765,Inactive,0
2514,170465496,5147,Inactive,0
2515,170466279,12124,Inactive,0
2516,170465464,3314,Inactive,0
2517,170465486,996,Inactive,0
2518,170465654,7338,Inactive,0
2519,170465678,7703,Inactive,0
2520,144214045,8343,Inactive,0
2521,170465462,5054,Inactive,0
2522,170465665,323,Inactive,0
2523,170464728,54670067,Inactive,0
2524,170465495,2879,Inactive,0
2525,170465521,7211,Inactive,0
2526,144214000,16329,Inactive,0
2527,170465724,517383,Inactive,0
2530,170465775,3282,Inactive,0
2532,170466786,1183,Inactive,0
2533,170466884,6643,Inactive,0
2534,144213989,8095,Inactive,0
2537,144213974,8330,Inactive,0
2538,170466785,31404,Inactive,0
2539,170464678,19518,Inactive,0
2540,170465478,8362,Inactive,0
2541,144214009,4004,Inactive,0
2543,170466373,60910,Inactive,0
2544,170466361,6436135,Inactive,0
2545,170466480,2159,Inactive,0
2546,170466256,65399,Inactive,0
2547,170466782,158793,Inactive,0
2548,170466196,57364,Inactive,0
2549,170466631,3045335,Inactive,0
2550,170465162,64764,Inactive,0
2551,170465000,5280360,Inactive,0
2552,170466462,107930,Inactive,0
2553,170466052,65889,Inactive,0
2554,170466272,135659063,Inactive,0
2555,170466139,441082,Inactive,0
2556,170465345,37768,Inactive,0
2557,170465105,441199,Inactive,0
2558,170464905,936,Inactive,0
2559,170465694,6420033,Inactive,0
2560,170466508,667493,Inactive,0
2561,170465635,7389,Inactive,0
2562,170466839,6076,Inactive,0
2563,170466160,854019,Inactive,0
2564,170465757,5983,Inactive,0
2565,170465861,18343,Inactive,0
2566,170465304,145815,Inactive,0
2567,170464665,4170,Inactive,0
2568,170466396,123015,Inactive,0
2569,170465485,9060,Inactive,0
2570,144214032,2943,Inactive,0
2572,170466802,3120,Inactive,0
2573,144214041,1489,Inactive,0
2574,170466191,2075,Inactive,0
2575,170465585,4767,Inactive,0
2576,170464851,2883,Inactive,0
2578,170465439,1990,Inactive,0
2580,170464745,2732,Inactive,0
2581,170465429,656833,Inactive,0
2582,170465511,3023,Inactive,0
2583,170464855,3516,Inactive,0
2584,170465468,4101,Inactive,0
2586,170466818,4511,Inactive,0
2587,170465322,4753,Inactive,0
2588,170465547,5146,Inactive,0
2589,170464790,23706212,Inactive,0
2590,170466073,16220118,Inactive,0
2591,170466503,1985,Inactive,0
2592,170465817,3362,Inactive,0
2593,170466605,70914,Inactive,0
2594,170465213,3723,Inactive,0
2595,170465450,5819,Inactive,0
2596,170465460,204,Inactive,0
2597,170466165,2122,Inactive,0
2598,170465299,6604557,Inactive,0
2599,170465579,155290,Inactive,0
2600,170466586,4059,Inactive,0
2601,170465412,5359,Inactive,0
2603,170464799,2581,Inactive,0
2604,170466833,6780,Inactive,0
2605,170465379,2197,Inactive,0
2606,170465727,3092,Inactive,0
2607,170466383,2741,Inactive,0
2608,170466424,2005,Inactive,0
2609,170466651,5641,Inactive,0
2610,144214026,5453,Inactive,0
2611,170466433,5424,Inactive,0
2612,170466141,5334,Inactive,0
2613,170465158,4842,Inactive,0
2614,170465513,5055,Inactive,0
2615,170466604,5447,Inactive,0
2616,170465056,3735,Inactive,0
2617,170466804,1269845,Inactive,0
2618,170464782,3365,Inactive,0
2619,170465154,6806,Inactive,0
2620,170465698,3475,Inactive,0
2621,170465123,5656,Inactive,0
2623,170465241,15459,Inactive,0
2624,170464670,3749,Inactive,0
2625,170465417,77999,Inactive,0
2626,170465135,3961,Inactive,0
2627,170464774,3324,Inactive,0
2628,170465288,123606,Inactive,0
2629,170466261,135511839,Inactive,0
2630,170466630,71815,Inactive,0
2631,170466109,134601,Inactive,0
2632,170465891,5042,Inactive,0
2633,170465795,666418,Inactive,0
2634,170465833,2577,Inactive,0
2635,170465668,18087,Inactive,0
2636,170465622,3599,Inactive,0
2637,170465042,4236,Inactive,0
2638,170466682,10212,Inactive,0
2639,170465641,6293,Inactive,0
2640,170465963,69301,Inactive,0
2641,170466208,1549992,Inactive,0
2642,170465444,86472,Inactive,0
2643,170465578,26447,Inactive,0
2644,170466739,135398638,Inactive,0
2645,170465730,3681,Inactive,0
2646,170466777,588,Inactive,0
2647,170466576,6738,Inactive,0
2648,170465701,6301,Inactive,0
2649,170465862,3515,Inactive,0
2650,170465377,5358,Inactive,0
2651,170465545,5161,Inactive,0
2652,170465009,135398745,Inactive,0
2653,170465655,135398641,Inactive,0
2654,170466865,1050,Inactive,0
2655,170464973,5816,Inactive,0
2656,170464861,11333,Inactive,0
2657,170465437,5734,Inactive,0
2658,170464837,6216,Inactive,0
2659,170465498,8364,Inactive,0
2660,170465252,64710,Inactive,0
2661,170466312,50942,Inactive,0
2662,170465248,130313,Inactive,0
2663,170465148,23663400,Inactive,0
2664,170464654,33741,Inactive,0
2665,170465174,1549008,Inactive,0
2666,170465033,13109,Inactive,0
2667,170466849,67406,Inactive,0
2668,170465660,31264,Inactive,0
2669,170465348,2682,Inactive,0
2670,170465526,8221,Inactive,0
2671,170465738,1110,Inactive,0
2672,170465504,6989,Inactive,0
2673,170465484,2707,Inactive,0
2675,170465689,7393,Inactive,0
2676,170464986,7187,Inactive,0
2677,170465563,16846,Inactive,0
2679,170465561,61574,Inactive,0
2680,170466436,9568512,Inactive,0
2681,170465816,6282,Inactive,0
2682,170465458,5977,Inactive,0
2683,170465742,68310,Inactive,0
2684,170466385,61002,Inactive,0
2685,170466257,12478,Inactive,0
2686,170465556,8522,Inactive,0
2687,170466803,7510,Inactive,0
2688,170465227,12305037,Inactive,0
2689,170465223,3487,Inactive,0
2690,170464686,6503,Inactive,0
2692,170465809,5386,Inactive,0
2693,170465829,2294,Inactive,0
2694,170466798,8269,Inactive,0
2695,170465217,5483,Inactive,0
2696,170464798,5284607,Inactive,0
2697,170465527,5634,Inactive,0
2698,170465860,3608,Inactive,0
2699,170466568,9330,Inactive,0
2700,170466051,92876,Inactive,0
2701,170466249,9564,Inactive,0
2702,170465482,142766,Inactive,0
2703,170465538,7183,Inactive,0
2704,170466611,337359,Inactive,0
2705,170465222,60490,Inactive,0
2706,170465228,5462355,Inactive,0
2707,170465530,4117,Inactive,0
2708,144206418,16219349,Inactive,0
2709,170465086,5876,Inactive,0
2710,170465102,999,Inactive,0
2711,170465506,7151,Inactive,0
2712,170464696,12947,Inactive,0
2713,170464680,27461,Inactive,0
2714,170464791,464,Inactive,0
2715,170465164,15165,Inactive,0
2716,170465466,11088,Inactive,0
2717,170465093,2484,Inactive,0
2718,170465445,969472,Inactive,0
2719,170464982,27447,Inactive,0
2720,170464734,23665410,Inactive,0
2721,170466607,3025067,Inactive,0
2722,170466123,208953,Inactive,0
2723,170465283,443872,Inactive,0
2724,170466820,68313,Inactive,0
2725,170466161,72146,Inactive,0
2726,170466400,10252,Inactive,0
2727,170466411,65770,Inactive,0
2728,170466263,66909,Inactive,0
2729,170466861,10382,Inactive,0
2730,170466323,5360232,Inactive,0
2731,170466064,71518,Inactive,0
2732,170466127,39328,Inactive,0
2733,170465938,16351,Inactive,0
2734,170466413,49381,Inactive,0
2736,170466001,443945,Inactive,0
2737,170465947,5282435,Inactive,0
2738,170465855,9868041,Inactive,0
2739,170466070,28446,Inactive,0
2740,170466511,11043,Inactive,0
2741,170466638,65776,Inactive,0
2742,170466105,71267,Inactive,0
2743,170464675,6018,Inactive,0
2744,170465307,65477,Inactive,0
2745,170465619,160796,Inactive,0
2746,170466195,68835,Inactive,0
2747,170466262,68909,Inactive,0
2748,170466193,21640,Inactive,0
2749,170466335,14604,Inactive,0
2750,170466449,24361,Inactive,0
2751,170466434,68706,Inactive,0
2752,170466210,6317,Inactive,0
2753,170466058,69594,Inactive,0
2754,170465828,2447,Inactive,0
2755,170466565,28858,Inactive,0
2756,170465954,2018,Inactive,0
2757,170465922,15250,Inactive,0
2758,170466360,39299,Inactive,0
2759,170466494,70374,Inactive,0
2760,170465302,8614,Inactive,0
2761,170466354,68888,Inactive,0
2762,170466406,68907,Inactive,0
2763,170466247,7436,Inactive,0
2764,170466235,71643,Inactive,0
2765,170466313,219081,Inactive,0
2766,170465930,9047,Inactive,0
2767,170466379,27918,Inactive,0
2768,170466269,10832,Inactive,0
2769,170466560,65790,Inactive,0
2770,170465187,12597,Inactive,0
2771,170464784,444254,Inactive,0
2772,170466394,21453,Inactive,0
2773,170465168,5719,Inactive,0
2774,170465419,5487,Inactive,0
2775,170465925,15763,Inactive,0
2776,170466072,71321,Inactive,0
2777,170466609,6719,Inactive,0
2778,170466268,68939,Inactive,0
2779,170466422,9570327,Inactive,0
2780,170466293,10944,Inactive,0
2781,170465488,17595,Inactive,0
2782,170466347,7405,Inactive,0
2783,170465525,31340,Inactive,0
2784,144206758,92094,Inactive,0
2785,170464894,21630,Inactive,0
2786,170466827,6034,Inactive,0
2787,170465691,5280805,Inactive,0
2789,144205501,17931,Inactive,0
2790,170466404,28891,Inactive,0
