PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
3463,144211378,92425,Inactive,0
3464,144211379,61510,Inactive,0
3465,144211380,21804,Inactive,0
3466,144211381,5281872,Inactive,0
3467,144211382,90462,Inactive,0
3468,144211383,5282198,Inactive,0
3469,144211385,60196415,Inactive,0
347,170466246,6435335,Inactive,0
3470,144211386,6327366,Inactive,0
3471,144211387,8056,Inactive,0
3472,144211388,22563,Inactive,0
3473,144211389,30692,Inactive,0
3474,144211390,86429,Inactive,0
3475,144211391,86266,Inactive,0
3476,144211392,69413,Inactive,0
3477,144211393,11097730,Inactive,0
3478,144211394,8607,Inactive,0
3479,144211395,5371560,Inactive,0
3480,144211396,83823,Inactive,0
3481,144211397,8019,Inactive,0
3482,144211398,7749,Inactive,0
3483,144211399,41381,Inactive,0
3484,144211400,32241,Inactive,0
3485,144211401,517827,Inactive,0
3486,144211402,50897,Inactive,0
3487,144211403,10560,Inactive,0
3488,144211405,50367,Inactive,0
3489,144211406,7656,Inactive,0
349,170464669,63002,Inactive,0
3490,144211408,86369,Inactive,0
3491,144211409,7877,Inactive,0
3492,144211410,10403199,Inactive,0
3493,144211411,93379,Inactive,0
3494,144211412,12813,Inactive,0
3495,144211413,50465,Inactive,0
3496,144211414,23700088,Inactive,0
3497,144211415,643684,Inactive,0
3498,144211416,20965,Inactive,0
3499,144211417,105010,Inactive,0
350,170464849,3333,Inactive,0
3500,144211418,39676,Inactive,0
3501,144211420,15415,Inactive,0
3503,144211422,18831,Inactive,0
3504,144211423,28999,Inactive,0
3505,144211424,7803,Inactive,0
3506,144211425,5355856,Inactive,0
3507,144211426,135585373,Inactive,0
3508,144211427,86173,Inactive,0
3509,144211428,9411,Inactive,0
351,170465089,3478,Inactive,0
3510,144211429,33360,Inactive,0
3511,144211430,22833489,Inactive,0
3512,144211432,7738,Inactive,0
3513,144211433,7695,Inactive,0
3514,144211434,62097,Inactive,0
3515,144211435,4109,Inactive,0
3516,144211437,36565,Inactive,0
3517,144211438,74651,Inactive,0
3518,144211439,7655,Inactive,0
3519,144211440,235414,Inactive,0
352,170464715,3446,Inactive,0
3520,144211441,75227,Inactive,0
3521,144211442,13754,Inactive,0
3522,144211443,7462,Inactive,0
3523,144211444,16004722,Inactive,0
3524,144211445,6919,Inactive,0
3525,144211446,10367,Inactive,0
3526,144211447,6422843,Inactive,0
3527,144211448,8007,Inactive,0
3528,144211449,12056759,Inactive,0
3529,144211450,22833506,Inactive,0
3530,144211451,27982,Inactive,0
3531,144211452,6336,Inactive,0
3532,144211453,7996,Inactive,0
3533,144211455,61018,Inactive,0
3534,144211456,2728,Inactive,0
3535,144211457,86736,Inactive,0
3536,144211458,125098,Inactive,0
3538,144211460,8427,Inactive,0
3539,144211461,213032,Inactive,0
354,170465381,71401,Inactive,0
3540,144211462,115268,Inactive,0
3541,144211463,11826859,Inactive,0
3542,144211464,7580,Inactive,0
3544,144211466,2337,Inactive,0
3545,144211467,91757,Inactive,0
3546,144211468,7020,Inactive,0
3547,144211469,33,Inactive,0
3548,144211470,5355863,Inactive,0
3549,144211471,107646,Inactive,0
355,170464961,135398740,Inactive,0
3550,144211472,34192,Inactive,0
3551,144211473,31657,Inactive,0
3552,144211474,2723630,Inactive,0
3553,144211475,86302,Inactive,0
3554,144211476,247,Inactive,0
3555,144211477,7328,Inactive,0
3556,144211478,3082,Inactive,0
3557,144211479,440967,Inactive,0
3558,144211480,86160,Inactive,0
3559,144211481,32154,Inactive,0
356,170465398,6172,Inactive,0
3561,144211483,47938,Inactive,0
3562,144211484,8049,Inactive,0
3563,144211485,7790,Inactive,0
3564,144211486,7702,Inactive,0
3565,144211487,28780,Inactive,0
3566,144211488,8072,Inactive,0
3567,144211489,7873,Inactive,0
3568,144211490,5282108,Inactive,0
3569,144211491,7888,Inactive,0
357,170465837,3604,Inactive,0
3570,144211492,17406,Inactive,0
3571,144211493,19587,Inactive,0
3572,144211494,91731,Inactive,0
3573,144211495,6808,Inactive,0
3574,144211496,73665,Inactive,0
3575,144211497,8048,Inactive,0
3576,144211498,7541,Inactive,0
3577,144211499,3033842,Inactive,0
3578,144211500,88855,Inactive,0
3579,144211501,23676736,Inactive,0
3580,144211502,86132,Inactive,0
3581,144211503,7881,Inactive,0
3582,144211504,61038,Inactive,0
3583,144211505,8080,Inactive,0
3584,144211506,20949,Inactive,0
3585,144211507,31386,Inactive,0
3586,144211508,86287519,Inactive,0
3587,144211509,96393,Inactive,0
3588,144211510,3033674,Inactive,0
3589,144211511,7945,Inactive,0
359,170466309,5702293,Inactive,0
3590,144211512,7794,Inactive,0
3592,144211515,86749,Inactive,0
3593,144211516,4348,Inactive,0
3594,144211517,7756,Inactive,0
3595,144211518,8621,Inactive,0
3596,144211519,15531,Inactive,0
3597,144211520,25238,Inactive,0
3598,144211521,8017,Inactive,0
3599,144211522,7825,Inactive,0
3600,144211523,100524,Inactive,0
3602,144211525,246728,Inactive,0
3603,144212319,2723866,Inactive,0
3604,144212032,17151,Inactive,0
3605,144211757,222786,Inactive,0
3606,144212268,61948,Inactive,0
3607,144212602,1201518,Inactive,0
3608,144212468,8507,Inactive,0
3609,144211771,13150,Inactive,0
361,170465001,774,Inactive,0
3610,144212077,4373502,Inactive,0
3611,144212454,444539,Inactive,0
3612,144212593,21859,Inactive,0
3613,144212755,712,Inactive,0
3614,144211683,24290,Inactive,0
3615,144212597,31170,Inactive,0
3617,144212571,12797557,Inactive,0
3618,144212743,2249,Inactive,0
362,170464942,681,Inactive,0
3620,144212752,23682789,Inactive,0
3621,144212518,5284558,Inactive,0
3623,144212367,8179,Inactive,0
3624,144211555,64865,Inactive,0
3625,144211976,31335,Inactive,0
3626,144212462,32484,Inactive,0
3628,144212637,31072,Inactive,0
3629,144211743,13081,Inactive,0
3630,144212694,23683016,Inactive,0
3632,144212164,3698,Inactive,0
3633,144212182,21984,Inactive,0
3634,144212193,23654,Inactive,0
3635,144212132,25051,Inactive,0
3636,144212213,67123,Inactive,0
3637,144211863,85862,Inactive,0
3638,144211735,1548887,Inactive,0
3639,144211939,24512,Inactive,0
3640,144212648,9279,Inactive,0
3641,144212706,22833320,Inactive,0
3642,144211977,17858,Inactive,0
3643,144212739,66932,Inactive,0
3644,144212199,97971,Inactive,0
3645,144211740,16247,Inactive,0
3646,144212037,17259,Inactive,0
3647,144212158,55245,Inactive,0
3648,144212686,54900,Inactive,0
3649,144212373,15624,Inactive,0
3650,144212085,74448,Inactive,0
3651,144211923,31352,Inactive,0
3652,144211534,31265,Inactive,0
3653,144212423,6525,Inactive,0
3654,144211814,5281515,Inactive,0
3655,144211702,8163,Inactive,0
3656,144212020,12715,Inactive,0
3657,144212561,62817,Inactive,0
3658,144212757,1031,Inactive,0
3659,144212334,22833295,Inactive,0
366,170466049,3671,Inactive,0
3660,144212302,107202,Inactive,0
3661,144212336,6603108,Inactive,0
3662,144212697,54675779,Inactive,0
3663,144212672,1146,Inactive,0
3664,144211849,3957,Inactive,0
3665,144211925,69229,Inactive,0
3666,144211890,10107,Inactive,0
3667,144212284,15666,Inactive,0
3668,144212428,3371,Inactive,0
3669,144212244,9568,Inactive,0
367,170464679,3779,Inactive,0
3670,144212068,5284462,Inactive,0
3671,144212186,7313,Inactive,0
3672,144212293,6649,Inactive,0
3673,144212230,47455,Inactive,0
3674,144212734,60823,Inactive,0
3675,144211675,37125,Inactive,0
3677,144212605,16533,Inactive,0
3678,144211622,3032854,Inactive,0
368,170466595,54459,Inactive,0
3680,144211732,189821,Inactive,0
3681,144212191,47445,Inactive,0
3682,144212029,17236,Inactive,0
3683,144211563,50293,Inactive,0
3684,144212675,5976,Inactive,0
3686,144211650,36392,Inactive,0
3687,144211699,8888,Inactive,0
3688,144212564,6488,Inactive,0
3689,144212723,656583,Inactive,0
3690,144212060,93098,Inactive,0
3691,144211807,5354456,Inactive,0
3692,144212705,24180685,Inactive,0
3693,144211705,11722,Inactive,0
3694,144212421,7094,Inactive,0
3695,144212664,23235,Inactive,0
3696,144212289,5284503,Inactive,0
3697,144212382,8753,Inactive,0
3698,144212150,31202,Inactive,0
3699,144212573,13671,Inactive,0
370,170464777,3696,Inactive,0
3700,144212525,72060,Inactive,0
3701,144211795,79688,Inactive,0
3702,144212691,23665884,Inactive,0
3703,144212223,92421,Inactive,0
3704,144212070,113027,Inactive,0
3705,144212519,2540,Inactive,0
3706,144212192,60974,Inactive,0
3707,144212124,60976,Inactive,0
371,170466357,5702132,Inactive,0
3710,144211585,170249,Inactive,0
3711,144211554,90509,Inactive,0
3712,144212536,32872,Inactive,0
3715,144212471,5833,Inactive,0
3716,144211806,85821,Inactive,0
3719,144212684,5281055,Inactive,0
372,170466588,133621,Inactive,0
3720,144212668,64772,Inactive,0
3721,144212721,117291,Inactive,0
3722,144212759,86287520,Inactive,0
3723,144212234,33256,Inactive,0
3724,144211821,74745,Inactive,0
3725,144212659,5284349,Inactive,0
3726,144212175,8292,Inactive,0
3727,144211713,22833395,Inactive,0
3728,144211783,3270262,Inactive,0
3729,144212236,38283,Inactive,0
373,170465449,3825,Inactive,0
3730,144212565,62329,Inactive,0
3731,144211710,8908,Inactive,0
3732,144212590,86210,Inactive,0
3733,144211882,19402,Inactive,0
3734,144212305,94617,Inactive,0
3735,144212729,3969,Inactive,0
3736,144212617,2082,Inactive,0
3737,144211848,80434,Inactive,0
3738,144211911,4513,Inactive,0
3739,144212491,442021,Inactive,0
374,170465378,3827,Inactive,0
3740,144212585,33565,Inactive,0
3741,144212687,4091,Inactive,0
3742,144211580,19665,Inactive,0
3744,144212420,67215,Inactive,0
3745,144211996,20803,Inactive,0
3746,144212155,11622,Inactive,0
3747,144212735,19283,Inactive,0
3748,144211659,73791,Inactive,0
3749,144212067,69765,Inactive,0
375,170466342,3932,Inactive,0
3751,144212206,23665583,Inactive,0
3752,144211958,6924,Inactive,0
3753,144211724,81629,Inactive,0
3754,144212335,6741,Inactive,0
3755,144212738,22522,Inactive,0
3756,144211906,4493,Inactive,0
3757,144212282,19079,Inactive,0
3758,144211552,43371,Inactive,0
3759,144211816,12377,Inactive,0
376,170465262,68624,Inactive,0
3761,144212312,676486,Inactive,0
3762,144212680,9562059,Inactive,0
3763,144212228,6442,Inactive,0
3764,144212052,7067,Inactive,0
3765,144212055,4915,Inactive,0
3766,144212596,8594,Inactive,0
3767,144212239,16183,Inactive,0
3768,144211709,62347,Inactive,0
3769,144211805,6785,Inactive,0
377,170465024,3878,Inactive,0
3770,144212655,657302,Inactive,0
3771,144211564,41463,Inactive,0
3772,144212692,61828,Inactive,0
3773,144212756,674,Inactive,0
3774,144211562,119193,Inactive,0
3775,144212064,6518,Inactive,0
3776,144211831,8830,Inactive,0
3777,144212371,13097,Inactive,0
3778,144212351,445070,Inactive,0
3779,144211903,16362,Inactive,0
378,170464852,3955,Inactive,0
3781,144212204,5360487,Inactive,0
3782,144212170,53735,Inactive,0
3783,144212258,4964,Inactive,0
3785,144212678,5366415,Inactive,0
3786,144212434,17888,Inactive,0
3787,144212444,8920,Inactive,0
3788,144211770,176,Inactive,0
379,170466647,39562,Inactive,0
3791,144212429,8140,Inactive,0
3792,144212754,24771,Inactive,0
3793,144211647,15530,Inactive,0
3794,144212057,3005572,Inactive,0
3795,144212211,17722,Inactive,0
3796,144211737,16212360,Inactive,0
3797,144211625,10908,Inactive,0
3798,144211557,15069,Inactive,0
3799,144212671,2735101,Inactive,0
3800,144212072,4528,Inactive,0
3801,144212733,3465817,Inactive,0
3802,144212740,23665761,Inactive,0
3803,144212372,135191,Inactive,0
3804,144212749,62105,Inactive,0
3805,144211960,94544,Inactive,0
3806,144211915,637759,Inactive,0
3807,144211575,21080,Inactive,0
3808,144212153,6893,Inactive,0
3809,144211559,87323,Inactive,0
381,170464729,3676,Inactive,0
3810,144211756,23672589,Inactive,0
3811,144212261,439260,Inactive,0
3812,144212676,31260,Inactive,0
3813,144211786,62428,Inactive,0
3814,144212403,16887,Inactive,0
3815,144211810,9274,Inactive,0
3816,144212452,14529,Inactive,0
3818,144212260,5920,Inactive,0
3819,144212141,5364495,Inactive,0
3821,144211876,16002,Inactive,0
3822,144212451,7612,Inactive,0
3824,144211894,11140605,Inactive,0
3826,144212116,61571,Inactive,0
3827,144212226,3032792,Inactive,0
3828,144212144,3325,Inactive,0
3829,144212717,10207,Inactive,0
383,170465774,4922,Inactive,0
3830,144212712,16726,Inactive,0
3832,144212061,94647,Inactive,0
3833,144212290,11843,Inactive,0
3835,144211624,62389,Inactive,0
3836,144212325,6434236,Inactive,0
3837,144211840,8416,Inactive,0
3838,144211657,9013,Inactive,0
3839,144212535,54744,Inactive,0
384,170464848,4168,Inactive,0
3841,144211742,16116,Inactive,0
3842,144212203,5284435,Inactive,0
3844,144212247,14240,Inactive,0
3845,144212726,91688,Inactive,0
3847,144212584,91590,Inactive,0
3848,144212402,27872,Inactive,0
3849,144211728,13134,Inactive,0
385,170465026,11957593,Inactive,0
3851,144212568,6112114,Inactive,0
3852,144211599,4128060,Inactive,0
3853,144212162,39042,Inactive,0
3855,144212212,20936,Inactive,0
3856,144212197,16463,Inactive,0
3857,144212488,4534,Inactive,0
3858,144212288,6253,Inactive,0
3859,144212387,31298,Inactive,0
386,170466534,4810,Inactive,0
3860,144212183,6134,Inactive,0
3861,144211642,23690438,Inactive,0
3862,144211547,69508,Inactive,0
3863,144211944,6669,Inactive,0
3864,144211638,24874,Inactive,0
3865,144212751,3444,Inactive,0
3866,144212635,9703,Inactive,0
3867,144211731,93079,Inactive,0
3868,144211819,3714831,Inactive,0
3869,144212127,91984,Inactive,0
387,170466142,441333,Inactive,0
3870,144211790,21202,Inactive,0
3871,144212253,6850780,Inactive,0
3872,144211990,15627,Inactive,0
3873,144212547,10695,Inactive,0
3874,144212592,9462,Inactive,0
3875,144212339,61163,Inactive,0
3876,144211843,6683,Inactive,0
3877,144212513,94355,Inactive,0
3878,144212300,4044,Inactive,0
3879,144212636,23677927,Inactive,0
388,170465596,4184,Inactive,0
3880,144212009,5371102,Inactive,0
3881,144211533,18542136,Inactive,0
3882,144212031,16331,Inactive,0
3883,144212143,6428555,Inactive,0
3884,144211865,16143,Inactive,0
3885,144212152,444037,Inactive,0
3886,144212397,8272,Inactive,0
3887,144211570,6451155,Inactive,0
3888,144211739,1488,Inactive,0
3889,144211561,31355,Inactive,0
389,170464740,21467,Inactive,0
3890,144211933,39230,Inactive,0
3891,144212445,7337,Inactive,0
3892,144211537,135398752,Inactive,0
3893,144212256,99016,Inactive,0
3894,144212427,11907,Inactive,0
3895,144211531,3830,Inactive,0
3896,144211711,517326,Inactive,0
3897,144212728,9934458,Inactive,0
3898,144211861,32897,Inactive,0
3899,144212059,11696,Inactive,0
390,170465872,5353788,Inactive,0
3900,144212233,17349,Inactive,0
3901,144212330,10890,Inactive,0
3904,144211886,91707,Inactive,0
3905,144212450,24773,Inactive,0
3906,144211946,8652,Inactive,0
3907,144211573,89440,Inactive,0
3908,144212179,57351929,Inactive,0
3909,144211550,9907412,Inactive,0
391,170466297,28767,Inactive,0
3910,144211777,72700,Inactive,0
3911,144212350,12977,Inactive,0
3913,144212272,19223,Inactive,0
3914,144211748,92874,Inactive,0
3915,144212629,285097,Inactive,0
3916,144212343,7060,Inactive,0
3917,144211673,34766,Inactive,0
3918,144211867,3033871,Inactive,0
3919,144212487,7071,Inactive,0
392,170464704,4201,Inactive,0
3920,144212589,9571009,Inactive,0
3921,144212439,68023,Inactive,0
3922,144212219,16115,Inactive,0
3923,144212323,6143,Inactive,0
3924,144212098,9024,Inactive,0
3925,144211855,17462,Inactive,0
3926,144211898,12309460,Inactive,0
3927,144211957,80037,Inactive,0
3928,144211895,32184,Inactive,0
3929,144212177,54682651,Inactive,0
393,144214030,4197,Inactive,0
3930,144212677,11683,Inactive,0
3931,144212670,3394,Inactive,0
3932,144211967,67236,Inactive,0
3933,144212304,82162,Inactive,0
3934,144212490,656678,Inactive,0
3935,144211655,91727,Inactive,0
3936,144211981,92387,Inactive,0
3937,144212137,27458,Inactive,0
3938,144212615,17100,Inactive,0
3939,144212736,39040,Inactive,0
3940,144212575,16854,Inactive,0
3941,144212368,1066,Inactive,0
3942,144212296,94411,Inactive,0
3943,144212169,43233,Inactive,0
3944,144211892,28213,Inactive,0
3947,144211759,92363,Inactive,0
3948,144212333,11192,Inactive,0
3949,144212266,2758725,Inactive,0
395,170465759,6420039,Inactive,0
3950,144211663,23700091,Inactive,0
3951,144211948,19137,Inactive,0
3952,144212221,36274,Inactive,0
3953,144211628,18137,Inactive,0
3954,144211543,20546,Inactive,0
3955,144212249,88209,Inactive,0
3956,144212231,22094,Inactive,0
3957,144212657,6917959,Inactive,0
3958,144212695,8748,Inactive,0
3959,144211841,10346,Inactive,0
396,170465589,896,Inactive,0
3960,144211745,267210,Inactive,0
3961,144212412,74904,Inactive,0
3962,144212393,61055,Inactive,0
3963,144212366,8368,Inactive,0
3964,144211851,6867,Inactive,0
3965,144212327,5365642,Inactive,0
3966,144211803,23662274,Inactive,0
3967,144212737,23421,Inactive,0
3968,144212303,31208,Inactive,0
3969,144211971,135414420,Inactive,0
397,170465991,119442,Inactive,0
3970,144212524,2734819,Inactive,0
3971,144212400,222464,Inactive,0
3972,144212178,1730,Inactive,0
3973,144212703,2724048,Inactive,0
3974,144211920,20812,Inactive,0
3975,144212492,24385,Inactive,0
3976,144212407,246724,Inactive,0
3977,144212544,10404,Inactive,0
3978,144212198,42745,Inactive,0
3979,144211763,14842,Inactive,0
398,170466795,9082,Inactive,0
3980,144212267,7210,Inactive,0
3981,144212399,23665771,Inactive,0
3982,144212538,34468,Inactive,0
3983,144212748,41632,Inactive,0
3984,144212232,91742,Inactive,0
3985,144211838,534543,Inactive,0
3986,144212313,113033,Inactive,0
3987,144211677,15629,Inactive,0
3988,144211664,91664,Inactive,0
3989,144212269,205586,Inactive,0
399,170465183,51082,Inactive,0
3990,144212251,23675737,Inactive,0
3992,144211874,51369,Inactive,0
3993,144212298,2097895,Inactive,0
3994,144211671,27295,Inactive,0
3996,144211984,78435,Inactive,0
3997,144212042,22833,Inactive,0
3998,144211829,11799,Inactive,0
3999,144212405,135442941,Inactive,0
400,170465112,441350,Inactive,0
4000,144211909,62445,Inactive,0
4001,144212495,16590,Inactive,0
4002,144212227,6805,Inactive,0
4003,144212194,61234,Inactive,0
4004,144211796,17880,Inactive,0
4005,144212516,8385,Inactive,0
4006,144212063,36326,Inactive,0
4007,144211744,38884,Inactive,0
4009,144212043,75819,Inactive,0
401,170465225,4032,Inactive,0
4011,144212243,54680660,Inactive,0
4013,144212408,24671,Inactive,0
4014,144212360,92888,Inactive,0
4015,144212566,66598,Inactive,0
4016,144211817,8298,Inactive,0
4017,144212048,20113,Inactive,0
4019,144211630,23681045,Inactive,0
402,170465531,8667,Inactive,0
4020,144211725,29858,Inactive,0
4021,144211535,2998,Inactive,0
4022,144211878,93528,Inactive,0
4023,144212577,93128,Inactive,0
4024,144211862,16204922,Inactive,0
4025,144211834,20169,Inactive,0
4027,144212496,90613,Inactive,0
4028,144212172,12572,Inactive,0
4029,144212270,156391,Inactive,0
403,170464999,4054,Inactive,0
4030,144212326,13708,Inactive,0
4031,144212541,13783,Inactive,0
4032,144212196,41690,Inactive,0
4033,144211738,17531,Inactive,0
4034,144211698,14205677,Inactive,0
4035,144212727,6917655,Inactive,0
4036,144212235,16422,Inactive,0
4037,144212329,36382,Inactive,0
4038,144212546,441371,Inactive,0
4039,144211644,2735107,Inactive,0
404,170464778,4011,Inactive,0
4040,144212642,38258,Inactive,0
4041,144211747,1474,Inactive,0
4042,144212254,62142,Inactive,0
4043,144212440,7254,Inactive,0
4044,144211788,107282,Inactive,0
4045,144211530,32490,Inactive,0
4046,144212159,73281,Inactive,0
4047,144212610,8187,Inactive,0
4048,144211857,33786,Inactive,0
4049,144212259,15046,Inactive,0
405,170465897,4507,Inactive,0
4050,144212353,14511,Inactive,0
4051,144212338,7165,Inactive,0
4052,144211741,17516,Inactive,0
