PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
2565,144212258,4964,Inconclusive,25
2566,144212652,5281607,Inconclusive,25
2567,144212057,3005572,Inconclusive,25
2568,144211559,87323,Inconclusive,25
2569,144212403,16887,Inconclusive,25
2570,144212647,7180,Inconclusive,25
2571,144212190,3899,Inconclusive,25
2572,144212402,27872,Inconclusive,25
2573,144212197,16463,Inconclusive,25
2574,144211642,23690438,Inconclusive,25
2575,144211819,3714831,Inconclusive,25
2576,144211533,18542136,Inconclusive,25
2577,144212152,444037,Inconclusive,25
2578,144212256,99016,Inconclusive,25
2579,144212728,9934458,Inconclusive,25
2580,144212724,82146,Inconclusive,25
2581,144211877,4578030,Inconclusive,25
2582,144211886,91707,Inconclusive,25
2583,144212589,9571009,Inconclusive,25
2584,144212517,77328,Inconclusive,25
2585,144212231,22094,Inconclusive,25
2586,144211841,10346,Inconclusive,25
2587,144211971,135414420,Inconclusive,25
2588,144211920,20812,Inconclusive,25
2589,144212251,23675737,Inconclusive,25
2590,144212151,3478,Inconclusive,25
2591,144212405,135442941,Inconclusive,25
2592,144211796,17880,Inconclusive,25
2593,144211744,38884,Inconclusive,25
2594,144212722,18771,Inconclusive,25
2595,144212541,13783,Inconclusive,25
2596,144212546,441371,Inconclusive,25
2597,144212088,82167,Inconclusive,25
2598,144211775,6624,Inconclusive,25
2599,144211809,5727,Inconclusive,25
2600,144211954,14869,Inconclusive,25
2601,144212616,62418,Inconclusive,25
2602,144211704,517383,Inconclusive,25
2603,144212081,5365748,Inconclusive,25
2604,144212730,6603901,Inconclusive,25
2605,144211844,75706,Inconclusive,25
2606,144212693,61080,Inconclusive,25
2607,144211736,33443,Inconclusive,25
2608,144211545,61594,Inconclusive,25
2609,144211901,76716,Inconclusive,25
2610,144212696,62253,Inconclusive,25
2611,144212512,449171,Inconclusive,25
2612,144212383,2603,Inconclusive,25
2614,144211881,17435,Inconclusive,25
2615,144212551,6857648,Inconclusive,25
2616,144211679,997,Inconclusive,25
2617,144212443,79571,Inconclusive,25
2618,144211572,91692,Inconclusive,25
2619,144212002,62556,Inconclusive,25
2620,144211689,18048,Inconclusive,25
2622,144211767,6694,Inconclusive,25
2623,144212639,299728,Inconclusive,25
2624,144212205,62240,Inconclusive,25
2625,144212690,60822,Inconclusive,25
2626,144212422,6451,Inconclusive,25
2627,144211846,352309,Inconclusive,25
2628,144211880,40520,Inconclusive,25
2629,144212248,31315,Inconclusive,25
2630,144212548,8532,Inconclusive,25
2631,144211636,4778,Inconclusive,25
2632,144211528,2735045,Inconclusive,25
2633,144212558,9786,Inconclusive,25
2634,144212470,26447,Inconclusive,25
2635,144211905,1807,Inconclusive,25
2636,144212241,69827,Inconclusive,25
2637,144212349,7392,Inconclusive,25
2638,144212499,8766,Inconclusive,25
2639,144212448,23686673,Inconclusive,25
2640,144211753,6024631,Inconclusive,25
2641,144212026,61718,Inconclusive,25
2642,144211986,175956,Inconclusive,25
2643,144212123,90098,Inconclusive,25
2644,144212572,116529,Inconclusive,25
2645,144212599,61670,Inconclusive,25
2646,144211551,12942137,Inconclusive,25
2647,144212049,16683,Inconclusive,25
2648,144211600,77780,Inconclusive,25
2649,144212082,23690437,Inconclusive,25
2650,144212112,16683072,Inconclusive,25
2651,144211730,60196419,Inconclusive,25
2652,144211567,70811,Inconclusive,25
2653,144211588,3036974,Inconclusive,25
2654,144211727,93335,Inconclusive,25
2655,144212000,15284,Inconclusive,25
2656,144212047,170286,Inconclusive,25
2657,144212053,18198,Inconclusive,25
2658,144212078,23672293,Inconclusive,25
2659,144212640,85979,Inconclusive,25
2660,144211910,24750,Inconclusive,25
2661,144211619,67329,Inconclusive,25
2662,144211970,4320947,Inconclusive,25
2663,144212012,75494,Inconclusive,25
2664,144212149,41114,Inconclusive,25
2665,144212094,85192,Inconclusive,25
2666,144212709,6364671,Inconclusive,25
2667,144213073,54677470,Inconclusive,25
2669,144213155,727200,Inconclusive,25
2673,144213105,3613389,Inconclusive,25
2674,144213119,6,Inconclusive,25
2675,144213271,8805,Inconclusive,25
2678,144213174,2771871,Inconclusive,25
2679,144213201,5280443,Inconclusive,25
2681,144213285,13165,Inconclusive,25
2682,144213313,2708,Inconclusive,25
2683,144213260,7814,Inconclusive,25
2684,144213110,107377,Inconclusive,25
2690,144213332,7517,Inconclusive,25
2691,144213100,15106,Inconclusive,25
2692,144213195,6014,Inconclusive,25
2693,144213210,15098,Inconclusive,25
2695,144213252,8051,Inconclusive,25
2696,144213266,8361,Inconclusive,25
2697,144213348,8342,Inconclusive,25
2698,144212880,71612,Inconclusive,25
2699,144213006,9571016,Inconclusive,25
2701,144212968,75588,Inconclusive,25
2702,144212795,23347,Inconclusive,25
2704,144212799,16682953,Inconclusive,25
2705,144212814,86211,Inconclusive,25
2706,144212827,121639,Inconclusive,25
2707,144212972,114994,Inconclusive,25
2708,144212875,86015,Inconclusive,25
2709,144213042,71412,Inconclusive,25
2710,144212848,10470544,Inconclusive,25
2711,144213017,3078952,Inconclusive,25
2712,144213030,657220,Inconclusive,25
2713,144212849,162268,Inconclusive,25
2714,144212863,31286,Inconclusive,25
2715,144212952,6533,Inconclusive,25
2716,144213044,163263,Inconclusive,25
2717,144213364,9395,Inconclusive,25
2718,144213379,67172,Inconclusive,25
2719,144213519,7573,Inconclusive,25
2720,144213353,4931,Inconclusive,25
2721,144213634,6732,Inconclusive,25
2722,144213427,7648,Inconclusive,25
2723,144213522,26041,Inconclusive,25
2725,144213650,13271,Inconclusive,25
2726,144213566,8689,Inconclusive,25
2727,144213429,12688,Inconclusive,25
2728,144213595,7231,Inconclusive,25
2732,144213654,6672,Inconclusive,25
2733,144213556,13286,Inconclusive,25
2734,144213569,19042,Inconclusive,25
2735,144213640,8872,Inconclusive,25
2736,144213542,4943,Inconclusive,25
2737,144213657,60196435,Inconclusive,25
2738,144213691,60196348,Inconclusive,25
2740,144213767,65064,Inconclusive,25
2741,144213781,29354,Inconclusive,25
2742,144213818,5281576,Inconclusive,25
2743,144213901,28777,Inconclusive,25
2744,144213718,10345790,Inconclusive,25
2746,144213902,31100,Inconclusive,25
2747,144213913,81259,Inconclusive,25
2748,144213671,22463,Inconclusive,25
2749,144213707,16682834,Inconclusive,25
2750,144213733,14127,Inconclusive,25
2751,144213784,10159191,Inconclusive,25
2754,144213870,2723885,Inconclusive,25
2755,144213904,75575,Inconclusive,25
2756,144213683,5358159,Inconclusive,25
2757,144213859,23668568,Inconclusive,25
2758,144213661,60196436,Inconclusive,25
2759,144213959,63062,Inconclusive,25
2760,144213906,60196441,Inconclusive,25
2761,144213915,1549520,Inconclusive,25
2762,144213674,6928,Inconclusive,25
2764,144213826,25015677,Inconclusive,25
2765,144213676,171144,Inconclusive,25
2766,144213950,1752,Inconclusive,25
2767,144213688,70837,Inconclusive,25
2769,144213776,67271,Inconclusive,25
2770,144213864,40399,Inconclusive,25
2771,144213886,11292,Inconclusive,25
2772,144213751,11982778,Inconclusive,25
2773,144213909,83511,Inconclusive,25
2775,144213678,5280863,Inconclusive,25
2777,144213752,17244,Inconclusive,25
2779,144213843,517000,Inconclusive,25
2780,144213854,83656,Inconclusive,25
2781,144213669,59086459,Inconclusive,25
2783,144213766,5284366,Inconclusive,25
2784,144211618,6872,Inconclusive,25
2785,144212019,458426,Inconclusive,25
2786,144210964,77406,Inconclusive,25
2787,144207203,21660,Inconclusive,25
2788,144207212,13363,Inconclusive,25
2789,144207218,6537505,Inconclusive,25
2790,144207235,15439,Inconclusive,25
2791,144207236,19920,Inconclusive,25
2792,144207244,8924,Inconclusive,25
2793,144207271,3894848,Inconclusive,25
2795,144207303,21013,Inconclusive,25
2796,144207358,115157,Inconclusive,25
2798,144207380,62857,Inconclusive,25
2799,144207386,11859,Inconclusive,25
2800,144207438,10474,Inconclusive,25
2801,144207444,643991,Inconclusive,25
2802,144207445,115089,Inconclusive,25
2803,144207460,22086,Inconclusive,25
2804,144207461,26633,Inconclusive,25
2805,144207471,7737,Inconclusive,25
2806,144207488,5993,Inconclusive,25
2808,144207498,15660,Inconclusive,25
2809,144207509,18510,Inconclusive,25
2810,144207510,6537506,Inconclusive,25
2811,144207511,6440940,Inconclusive,25
2812,144207527,11080,Inconclusive,25
2813,144207536,2391,Inconclusive,25
2814,144207542,22586,Inconclusive,25
2815,144207550,6264,Inconclusive,25
2817,144207593,8442,Inconclusive,25
2819,144207661,159747,Inconclusive,25
2820,144207667,7112,Inconclusive,25
2821,144207704,7253,Inconclusive,25
2823,144207733,8256,Inconclusive,25
2825,144207749,23019,Inconclusive,25
2826,144207752,6620,Inconclusive,25
2827,144207757,102724,Inconclusive,25
2828,144207809,2734239,Inconclusive,25
2829,144207815,7490,Inconclusive,25
2830,144207829,6929,Inconclusive,25
2831,144207849,7543,Inconclusive,25
2832,144207851,28207,Inconclusive,25
2833,144207884,197835,Inconclusive,25
2834,144207891,53462,Inconclusive,25
2835,144207903,10236,Inconclusive,25
2836,144207925,7097,Inconclusive,25
2837,144207947,6815,Inconclusive,25
2839,144207955,6053,Inconclusive,25
2840,144207956,135398743,Inconclusive,25
2842,144208046,5284472,Inconclusive,25
2843,144208074,17113,Inconclusive,25
2844,144208075,79081,Inconclusive,25
2845,144208076,11955,Inconclusive,25
2846,144208088,13101,Inconclusive,25
2847,144208090,919792,Inconclusive,25
2848,144208094,23668196,Inconclusive,25
2849,144208104,5930,Inconclusive,25
2851,144208125,9609,Inconclusive,25
2852,144208126,41478,Inconclusive,25
2853,144208127,6537499,Inconclusive,25
2854,144208130,5801,Inconclusive,25
2855,144208141,449459,Inconclusive,25
2857,144208164,9809,Inconclusive,25
2860,144208203,638015,Inconclusive,25
2861,144208215,232446,Inconclusive,25
2862,144208220,7308,Inconclusive,25
2863,144208239,113124,Inconclusive,25
2864,144208253,5281764,Inconclusive,25
2865,144208274,6436079,Inconclusive,25
2866,144208308,5953,Inconclusive,25
2867,144208314,969516,Inconclusive,25
2868,144208337,91555,Inconclusive,25
2872,144208378,62969,Inconclusive,25
2873,144208384,320930,Inconclusive,25
2874,144208401,2999413,Inconclusive,25
2875,144208408,79717,Inconclusive,25
2876,144208420,13514,Inconclusive,25
2878,144208425,61345,Inconclusive,25
2879,144208426,16096,Inconclusive,25
2880,144208427,14347,Inconclusive,25
2884,144208465,517546,Inconclusive,25
2885,144208467,7565,Inconclusive,25
2889,144208540,23673837,Inconclusive,25
2895,144208583,135398735,Inconclusive,25
2904,144208720,11123,Inconclusive,25
2909,144208741,4133,Inconclusive,25
2910,144208742,6009,Inconclusive,25
2915,144208782,20087,Inconclusive,25
2919,144208883,2519,Inconclusive,25
2920,144208903,9787,Inconclusive,25
2923,144208947,10332,Inconclusive,25
2927,144209022,27189,Inconclusive,25
2929,144209042,12257,Inconclusive,25
2931,144209067,8363,Inconclusive,25
2933,144209098,13583,Inconclusive,25
2948,144209286,16402,Inconclusive,25
2950,144209295,5280373,Inconclusive,25
2951,144209307,8362,Inconclusive,25
2954,144209337,22960,Inconclusive,25
2957,144209358,39676,Inconclusive,25
2959,144209379,7948,Inconclusive,25
2962,144209422,7070,Inconclusive,25
2973,144209522,62530,Inconclusive,25
2976,144209571,1057,Inconclusive,25
2978,144209608,17719,Inconclusive,25
2983,144209657,7807,Inconclusive,25
2984,144209658,1678,Inconclusive,25
2985,144209662,18480,Inconclusive,25
2986,144209667,155166,Inconclusive,25
2987,144209673,3776,Inconclusive,25
2988,144209682,5280965,Inconclusive,25
2989,144209692,6212,Inconclusive,25
2990,144209697,10208,Inconclusive,25
2991,144209703,5889,Inconclusive,25
2992,144209704,8021,Inconclusive,25
2994,144209713,370,Inconclusive,25
2995,144209718,1123,Inconclusive,25
2997,144209731,60934,Inconclusive,25
2998,144209787,26710,Inconclusive,25
2999,144209796,23892,Inconclusive,25
3000,144209798,16682804,Inconclusive,25
3001,144209799,5284483,Inconclusive,25
3002,144209808,38853,Inconclusive,25
3003,144209830,16211417,Inconclusive,25
3004,144209832,50878556,Inconclusive,25
3005,144209841,11075478,Inconclusive,25
3006,144209859,60196381,Inconclusive,25
3007,144209883,11074101,Inconclusive,25
3008,144209931,2724144,Inconclusive,25
3009,144209944,33005,Inconclusive,25
3010,144209949,21534,Inconclusive,25
3011,144209967,61225,Inconclusive,25
3012,144209974,15407,Inconclusive,25
3013,144209978,472181,Inconclusive,25
3014,144209981,70414,Inconclusive,25
3015,144209998,71027,Inconclusive,25
3016,144210004,23702994,Inconclusive,25
3017,144210020,137895,Inconclusive,25
3018,144210028,77531,Inconclusive,25
3020,144210042,104677,Inconclusive,25
3021,144210058,12185,Inconclusive,25
3022,144210066,169664,Inconclusive,25
3024,144210097,720471,Inconclusive,25
3025,144210099,11796,Inconclusive,25
3026,144210108,17819,Inconclusive,25
3027,144210112,9526,Inconclusive,25
3028,144210122,10789,Inconclusive,25
3029,144210124,10935,Inconclusive,25
3030,144210132,11313,Inconclusive,25
3031,144210135,4669250,Inconclusive,25
3032,144210138,12635,Inconclusive,25
3033,144210139,6259,Inconclusive,25
3034,144210145,6724,Inconclusive,25
3035,144210146,3884,Inconclusive,25
3036,144210155,17652,Inconclusive,25
3037,144210166,15529,Inconclusive,25
3041,144210199,16682746,Inconclusive,25
3042,144209784,10855,Inconclusive,25
3043,144209977,6328152,Inconclusive,25
3044,144210181,6527,Inconclusive,25
3045,170466528,14652,Inconclusive,25
3046,170466706,2734678,Inconclusive,25
3047,170466304,119369,Inconclusive,25
3049,170466775,75064,Inconclusive,25
3050,170465580,5311217,Inconclusive,25
3051,170465074,62960,Inconclusive,25
3052,170465342,60854,Inconclusive,25
3053,170465569,3036780,Inconclusive,25
3054,170466575,60712,Inconclusive,25
3055,170465186,5978,Inconclusive,25
3058,170465208,11626384,Inconclusive,25
3059,170466283,176163,Inconclusive,25
3060,170465287,64722,Inconclusive,25
3061,170465595,153997,Inconclusive,25
3062,170465745,10126299,Inconclusive,25
3064,170466255,55652,Inconclusive,25
3065,170465251,25249,Inconclusive,25
3066,170465956,5284613,Inconclusive,25
3067,170464796,60196364,Inconclusive,25
3068,251919744,28532,Inconclusive,25
3069,251919782,26975,Inconclusive,25
3070,251919708,62738,Inconclusive,25
3071,251919882,16033,Inconclusive,25
3072,251919798,17437,Inconclusive,25
3073,251919989,13059052,Inconclusive,25
3074,251919894,18391,Inconclusive,25
3075,251919813,80790,Inconclusive,25
3076,251919831,6766,Inconclusive,25
3077,251919650,7492,Inconclusive,25
3078,251919892,72870,Inconclusive,25
3080,251919891,17201,Inconclusive,25
3082,251919755,12540,Inconclusive,25
3083,251919835,623849,Inconclusive,25
3084,251919939,12870,Inconclusive,25
3085,251919945,332,Inconclusive,25
3086,251919828,7644,Inconclusive,25
3087,251919765,6580,Inconclusive,25
3088,251919645,17811,Inconclusive,25
3089,251919770,17241,Inconclusive,25
3090,251919774,41718,Inconclusive,25
3091,251919956,91759534,Inconclusive,25
3092,251919832,21943953,Inconclusive,25
3093,251919803,81284,Inconclusive,25
3094,251919764,5319706,Inconclusive,25
3095,251919753,8530,Inconclusive,25
3096,251919767,62357,Inconclusive,25
3097,251919734,91656,Inconclusive,25
3098,170466112,65758,Inconclusive,20
3099,170464806,9351,Inconclusive,20
3100,170465979,71771,Inconclusive,20
3102,170465267,8691,Inconclusive,20
3103,170465997,3747,Inconclusive,20
3105,170464940,8197,Inconclusive,20
3106,170464985,667490,Inconclusive,20
3107,170465046,2723598,Inconclusive,20
3108,170465903,676166,Inconclusive,20
3109,170466176,54339,Inconclusive,20
3110,170466466,19646,Inconclusive,20
3111,170466453,33334,Inconclusive,20
3112,144213984,69779,Inconclusive,20
3113,170466523,9849425,Inconclusive,20
3114,170466104,88836,Inconclusive,20
3115,170465577,5468,Inconclusive,20
3116,144206861,9570475,Inconclusive,20
3117,170466430,15376,Inconclusive,20
3118,170464659,6604122,Inconclusive,20
3119,144206405,60196328,Inconclusive,20
3120,170465945,72137,Inconclusive,20
3121,170466691,14589,Inconclusive,20
3122,170466270,107641,Inconclusive,20
3123,144210480,11443,Inconclusive,20
3124,144210514,26177,Inconclusive,20
3125,144210537,153939,Inconclusive,20
3126,144210817,5954,Inconclusive,20
3127,144211143,3032581,Inconclusive,20
3128,144212423,6525,Inconclusive,20
3129,144212738,22522,Inconclusive,20
3130,144211967,67236,Inconclusive,20
3131,144211812,1549133,Inconclusive,20
3132,144211854,79633,Inconclusive,20
3133,144212011,6772,Inconclusive,20
3134,144213281,6702,Inconclusive,20
3135,144213063,638024,Inconclusive,20
3136,144212939,7194,Inconclusive,20
3137,144212950,7659,Inconclusive,20
3138,144213588,637511,Inconclusive,20
3139,144213808,8615,Inconclusive,20
3140,144213835,7076,Inconclusive,20
3141,144213839,26176,Inconclusive,20
3142,144213729,2345,Inconclusive,20
3143,144211603,2723715,Inconclusive,20
3144,144207494,5273621,Inconclusive,20
3145,144207503,15588,Inconclusive,20
3146,144207525,95170,Inconclusive,20
3147,144207622,6277,Inconclusive,20
3148,144207711,197873,Inconclusive,20
3150,144208178,11990,Inconclusive,20
3151,144208192,6537489,Inconclusive,20
3152,144208236,69317,Inconclusive,20
3153,144208277,34757,Inconclusive,20
3154,144208609,7261,Inconclusive,20
3156,144208953,5934,Inconclusive,20
3158,144209355,7239,Inconclusive,20
3161,144209666,174223,Inconclusive,20
3162,144209695,6537498,Inconclusive,20
3163,144209745,5281575,Inconclusive,20
3165,144210154,74867,Inconclusive,20
3166,170466847,444212,Inconclusive,10
3167,170466381,65708,Inconclusive,10
3168,170465099,2284,Inconclusive,10
3169,170464912,11548,Inconclusive,10
3170,170465414,2762,Inconclusive,10
3171,170465509,65326,Inconclusive,10
3174,170464729,3676,Inconclusive,10
3175,170465112,441350,Inconclusive,10
3176,170466561,4497,Inconclusive,10
3177,170465637,4567,Inconclusive,10
3178,170466273,4628,Inconclusive,10
3179,170464703,1046,Inconclusive,10
3180,170465040,4781,Inconclusive,10
3181,170464937,5795,Inconclusive,10
3182,170466278,68712,Inconclusive,10
3183,170466892,11957707,Inconclusive,10
3184,170465323,5426,Inconclusive,10
3185,170465238,5505,Inconclusive,10
3186,170465781,5702285,Inconclusive,10
3187,170464839,4911,Inconclusive,10
3188,170464813,4044,Inconclusive,10
3189,170465155,2148,Inconclusive,10
3191,170465735,2482,Inconclusive,10
3192,170465690,5323,Inconclusive,10
3193,170464738,5325,Inconclusive,10
3194,170464707,5336,Inconclusive,10
3195,170466427,2797,Inconclusive,10
