PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
1214,144208100,31389,Inconclusive,30
1215,144208107,11334,Inconclusive,30
1216,144208133,7341,Inconclusive,30
1217,144208137,25607,Inconclusive,30
1218,144208138,10638,Inconclusive,30
1219,144208151,11803,Inconclusive,30
1220,144208155,7856,Inconclusive,30
1221,144208184,2950,Inconclusive,30
1222,144208186,20167,Inconclusive,30
1223,144208201,7203,Inconclusive,30
1224,144208217,12332,Inconclusive,30
1225,144208248,74189,Inconclusive,30
1226,144208249,23685849,Inconclusive,30
1227,144208269,527,Inconclusive,30
1228,144208285,8078,Inconclusive,30
1229,144208290,6568,Inconclusive,30
1230,144208292,8495,Inconclusive,30
1231,144208294,25914,Inconclusive,30
1232,144208296,10168,Inconclusive,30
1233,144208305,6276,Inconclusive,30
1234,144208315,15458,Inconclusive,30
1235,144208325,10907,Inconclusive,30
1236,144208327,24116,Inconclusive,30
1237,144208336,701,Inconclusive,30
1238,144208396,66449,Inconclusive,30
1239,144208411,8900,Inconclusive,30
1240,144208430,13539,Inconclusive,30
1244,144208686,8139,Inconclusive,30
1245,144208698,41206,Inconclusive,30
1246,144208712,21531,Inconclusive,30
1247,144208717,8561,Inconclusive,30
1248,144208734,525,Inconclusive,30
1249,144208746,11167,Inconclusive,30
1250,144208768,6423,Inconclusive,30
1251,144208770,16653,Inconclusive,30
1252,144208771,7351,Inconclusive,30
1253,144208789,7418,Inconclusive,30
1254,144208792,6269,Inconclusive,30
1255,144208794,7451,Inconclusive,30
1256,144208809,11487,Inconclusive,30
1258,144208814,8117,Inconclusive,30
1259,144208826,12348,Inconclusive,30
1260,144208828,12025,Inconclusive,30
1261,144208869,985,Inconclusive,30
1262,144208872,24482,Inconclusive,30
1263,144208880,676454,Inconclusive,30
1265,144208910,3073,Inconclusive,30
1266,144208925,5280934,Inconclusive,30
1267,144208943,5541,Inconclusive,30
1268,144208964,7670,Inconclusive,30
1270,144209046,2478,Inconclusive,30
1271,144209048,54680782,Inconclusive,30
1272,144209051,7222,Inconclusive,30
1273,144209070,31357,Inconclusive,30
1274,144209082,8663,Inconclusive,30
1275,144209085,5281,Inconclusive,30
1276,144209098,13583,Inconclusive,30
1277,144209099,6327114,Inconclusive,30
1278,144209100,13522,Inconclusive,30
1279,144209101,8906,Inconclusive,30
1280,144209103,5987,Inconclusive,30
1281,144209105,8445,Inconclusive,30
1282,144209111,36242,Inconclusive,30
1284,144209130,7463,Inconclusive,30
1285,144209139,342,Inconclusive,30
1286,144209141,31244,Inconclusive,30
1287,144209157,60196372,Inconclusive,30
1288,144209158,7371,Inconclusive,30
1289,144209161,3121,Inconclusive,30
1290,144209174,6327349,Inconclusive,30
1291,144209195,3463,Inconclusive,30
1292,144209211,18204,Inconclusive,30
1293,144209217,6877,Inconclusive,30
1294,144209223,325,Inconclusive,30
1295,144209303,8170,Inconclusive,30
1296,144209309,31236,Inconclusive,30
1297,144209310,7276,Inconclusive,30
1298,144209348,62630,Inconclusive,30
1299,144209377,10943,Inconclusive,30
1300,144209379,7948,Inconclusive,30
1301,144209404,13192,Inconclusive,30
1302,144209421,6991,Inconclusive,30
1303,144209463,5344,Inconclusive,30
1304,144209466,8441,Inconclusive,30
1305,144209471,2554,Inconclusive,30
1306,144209487,7903,Inconclusive,30
1307,144209510,6544,Inconclusive,30
1308,144209537,8266,Inconclusive,30
1309,144209538,8150,Inconclusive,30
1310,144209554,13591,Inconclusive,30
1311,144209580,264,Inconclusive,30
1312,144209598,6734,Inconclusive,30
1313,144209600,6163,Inconclusive,30
1314,144209601,243,Inconclusive,30
1315,144209613,7017,Inconclusive,30
1316,144209620,7410,Inconclusive,30
1317,144209624,8158,Inconclusive,30
1318,144209648,8083,Inconclusive,30
1319,144209669,1491,Inconclusive,30
1320,144209697,10208,Inconclusive,30
1322,144209707,19283,Inconclusive,30
1323,144209772,23664644,Inconclusive,30
1324,144209779,28118,Inconclusive,30
1325,144210079,7291,Inconclusive,30
1326,144210104,17279,Inconclusive,30
1327,144210131,11309,Inconclusive,30
1328,144210145,6724,Inconclusive,30
1329,144210179,34697,Inconclusive,30
1333,144208744,6529,Inconclusive,30
1334,170466393,31315,Inconclusive,30
1336,170466275,30668,Inconclusive,30
1337,251919785,90004,Inconclusive,30
1338,251919665,87293,Inconclusive,30
1339,251919745,118899,Inconclusive,30
1340,251919881,72913,Inconclusive,30
1341,251919887,91759532,Inconclusive,30
808,144208421,7964,Inconclusive,30
809,170466414,9910986,Inconclusive,30
810,170464742,60871,Inconclusive,30
811,144213542,4943,Inconclusive,30
812,144209069,7255,Inconclusive,30
813,144208773,7864,Inconclusive,30
814,170464976,5388983,Inconclusive,30
815,251919891,17201,Inconclusive,30
816,144209050,11005,Inconclusive,30
817,144211379,61510,Inconclusive,30
818,144214022,5959,Inconclusive,30
819,170464989,2265,Inconclusive,30
820,144208694,7061,Inconclusive,30
821,170466600,11350,Inconclusive,30
822,170464674,60164,Inconclusive,30
823,144207576,2482,Inconclusive,30
824,170464695,16051942,Inconclusive,30
825,170466719,92855,Inconclusive,30
829,144208061,23662354,Inconclusive,30
830,144212700,40854,Inconclusive,30
831,170465357,6291,Inconclusive,30
832,144210070,13109,Inconclusive,30
833,144209083,8923,Inconclusive,30
834,170464956,3059,Inconclusive,30
835,170464775,5282494,Inconclusive,30
836,170465206,2724368,Inconclusive,30
837,144207264,21694,Inconclusive,30
838,144210698,67821,Inconclusive,30
839,170465697,15443,Inconclusive,30
841,144208687,13286,Inconclusive,30
842,170466428,104845,Inconclusive,30
843,170465876,102232,Inconclusive,30
845,170466764,2733673,Inconclusive,30
850,170465684,11104,Inconclusive,30
852,170466095,251636,Inconclusive,30
854,170466775,75064,Inconclusive,30
855,170466824,20055397,Inconclusive,30
856,144208728,5281872,Inconclusive,30
857,144211152,107080,Inconclusive,30
859,144207706,11945,Inconclusive,30
860,144208733,12713,Inconclusive,30
861,170465770,5531,Inconclusive,30
862,170464946,5447130,Inconclusive,30
863,144206804,3003141,Inconclusive,30
864,144206873,3489,Inconclusive,30
865,170466177,60870,Inconclusive,30
866,144207683,22833454,Inconclusive,30
868,170466636,45073437,Inconclusive,30
869,170466451,71894,Inconclusive,30
870,170464701,4595,Inconclusive,30
871,170465659,10288,Inconclusive,30
872,170466558,68862,Inconclusive,30
875,170466564,10239,Inconclusive,30
876,144209041,8345,Inconclusive,30
877,144211346,180089,Inconclusive,30
878,144211227,28935,Inconclusive,30
880,144209290,5284366,Inconclusive,30
881,144209115,32933,Inconclusive,30
882,144208713,7391,Inconclusive,30
883,170465840,4177,Inconclusive,30
885,144210520,43079,Inconclusive,30
886,170465897,4507,Inconclusive,30
887,170466426,11647992,Inconclusive,30
888,170464997,4055,Inconclusive,30
889,170465643,4621,Inconclusive,30
890,170466011,163751,Inconclusive,30
891,170465067,54840,Inconclusive,30
893,170464693,2662,Inconclusive,30
894,170465729,3607,Inconclusive,30
895,170464641,5323714,Inconclusive,30
896,170465852,6237,Inconclusive,30
897,170465882,4410,Inconclusive,30
898,144206832,65870,Inconclusive,30
899,170466398,60196362,Inconclusive,30
900,144206753,3047798,Inconclusive,30
902,170466712,137264,Inconclusive,30
903,170466717,104609,Inconclusive,30
904,170465604,65906,Inconclusive,30
905,144209775,61972,Inconclusive,30
906,144211567,70811,Inconclusive,30
908,170464958,3658,Inconclusive,30
909,170465879,4006,Inconclusive,30
911,170465803,5702220,Inconclusive,30
912,170464903,5281098,Inconclusive,30
913,170466706,2734678,Inconclusive,30
914,144208263,62430,Inconclusive,30
915,144210543,5481119,Inconclusive,30
916,251919981,5355079,Inconclusive,30
917,144210570,24852044,Inconclusive,30
918,170465596,4184,Inconclusive,30
921,170465884,4963,Inconclusive,30
922,170465204,59227,Inconclusive,30
923,170466003,28871,Inconclusive,30
924,170466708,5805243,Inconclusive,30
925,144211005,9554,Inconclusive,30
926,144211573,89440,Inconclusive,30
928,144210937,1345,Inconclusive,30
929,144212711,60196430,Inconclusive,30
930,144210086,6528,Inconclusive,30
931,144211341,153974,Inconclusive,30
933,144211595,6099917,Inconclusive,30
936,144211226,6982,Inconclusive,30
937,144213234,5284421,Inconclusive,30
938,144213320,17004,Inconclusive,30
939,144207445,115089,Inconclusive,30
940,144207416,18177,Inconclusive,30
942,251919973,7128,Inconclusive,30
944,144209623,3102,Inconclusive,30
945,144213938,10958189,Inconclusive,30
946,144212238,92873,Inconclusive,30
947,144210344,33557,Inconclusive,30
948,144212327,5365642,Inconclusive,30
949,144211708,2723631,Inconclusive,30
950,144213630,14716,Inconclusive,30
951,144208993,6436,Inconclusive,30
953,144214028,24812,Inconclusive,30
954,144207640,31405,Inconclusive,30
955,144207352,16932,Inconclusive,30
956,144211223,31200,Inconclusive,30
957,144212488,4534,Inconclusive,30
958,144211981,92387,Inconclusive,30
959,144209621,11074431,Inconclusive,30
960,144208916,23707968,Inconclusive,30
961,144209262,37829,Inconclusive,30
963,144207899,76564,Inconclusive,30
964,144207491,26132,Inconclusive,30
965,144212729,3969,Inconclusive,30
966,144212935,4420067,Inconclusive,30
967,144213352,7789,Inconclusive,30
968,144207898,4616,Inconclusive,30
971,144208745,6167,Inconclusive,30
972,144208817,30773,Inconclusive,30
973,144209897,21917397,Inconclusive,30
975,144210523,9865514,Inconclusive,30
976,144210876,31362,Inconclusive,30
977,144211021,23662264,Inconclusive,30
978,144211111,25146,Inconclusive,30
979,144211642,23690438,Inconclusive,30
980,144212594,1935,Inconclusive,30
981,144211983,6621,Inconclusive,30
982,144212014,116814,Inconclusive,30
983,144213794,78170,Inconclusive,30
985,144212508,23540,Inconclusive,30
986,144209776,162012,Inconclusive,30
987,144208774,10541,Inconclusive,30
989,144208750,7327,Inconclusive,30
990,144212784,65478,Inconclusive,30
991,144213946,73864,Inconclusive,30
992,144208176,4992,Inconclusive,30
993,144207511,6440940,Inconclusive,30
994,144212806,42504,Inconclusive,30
995,144208807,5694,Inconclusive,30
997,144211096,39985,Inconclusive,30
998,144212324,3086172,Inconclusive,30
999,144213008,61945,Inconclusive,30
1344,144213826,25015677,Inconclusive,25
1345,170465956,5284613,Inconclusive,25
1346,144207595,3068143,Inconclusive,25
1348,170465705,10219,Inconclusive,25
1350,144209378,26041,Inconclusive,25
1351,144208767,5455,Inconclusive,25
1353,170465763,439501,Inconclusive,25
1354,170464919,148124,Inconclusive,25
1355,144209798,16682804,Inconclusive,25
1356,170465699,3109,Inconclusive,25
1357,170464767,3117,Inconclusive,25
1358,144212558,9786,Inconclusive,25
1360,144210199,16682746,Inconclusive,25
1362,170466228,20054964,Inconclusive,25
1363,144211071,6327657,Inconclusive,25
1364,144207314,16682740,Inconclusive,25
1365,170465709,7188,Inconclusive,25
1366,144209108,8722,Inconclusive,25
1368,144209787,26710,Inconclusive,25
1371,144207461,26633,Inconclusive,25
1372,144209978,472181,Inconclusive,25
1373,144208356,6197,Inconclusive,25
1374,144213707,16682834,Inconclusive,25
1375,251919755,12540,Inconclusive,25
1377,144213302,9444,Inconclusive,25
1378,144208752,7347,Inconclusive,25
1380,144207641,8946,Inconclusive,25
1381,144210727,16682828,Inconclusive,25
1382,170466897,135565635,Inconclusive,25
1383,170465534,6855,Inconclusive,25
1386,170466395,135430323,Inconclusive,25
1387,144207779,22678982,Inconclusive,25
1388,144212112,16683072,Inconclusive,25
1390,144210448,19658,Inconclusive,25
1391,144211603,2723715,Inconclusive,25
1393,144209988,12447,Inconclusive,25
1394,144210809,5284416,Inconclusive,25
1395,144212741,20906,Inconclusive,25
1396,144212390,14385,Inconclusive,25
1397,170466353,5154,Inconclusive,25
1398,144212317,15337,Inconclusive,25
1399,170465514,16682935,Inconclusive,25
1400,144211781,67277,Inconclusive,25
1401,170464708,38911,Inconclusive,25
1402,170466778,13118,Inconclusive,25
1403,144209439,16682730,Inconclusive,25
1405,144210184,1923,Inconclusive,25
1406,144211195,7511,Inconclusive,25
1407,144211912,181518,Inconclusive,25
1408,170464949,55283,Inconclusive,25
1409,144208766,7352,Inconclusive,25
1413,144209640,14868,Inconclusive,25
1414,144211104,22833503,Inconclusive,25
1415,144212321,16683023,Inconclusive,25
1416,170465289,60196290,Inconclusive,25
1417,144208434,10788,Inconclusive,25
1419,170465550,9719,Inconclusive,25
1421,170466382,13764,Inconclusive,25
1422,144209785,221511,Inconclusive,25
1423,144208357,62770,Inconclusive,25
1424,144208070,8540,Inconclusive,25
1426,170464963,147912,Inconclusive,25
1427,144208095,98613,Inconclusive,25
1429,170466788,46780884,Inconclusive,25
1430,170466124,19910,Inconclusive,25
1431,144207798,2734231,Inconclusive,25
1433,144212039,108956,Inconclusive,25
1435,144210799,7547,Inconclusive,25
1437,170466800,3503,Inconclusive,25
1438,170466240,102678,Inconclusive,25
1439,170465892,91771,Inconclusive,25
1440,144211098,61719,Inconclusive,25
1441,144206877,66067,Inconclusive,25
1444,170465390,3062316,Inconclusive,25
1445,144210536,15981450,Inconclusive,25
1446,144207582,2406,Inconclusive,25
1448,144208420,13514,Inconclusive,25
1449,170466023,71622,Inconclusive,25
1450,144209922,14425,Inconclusive,25
1451,170466088,104920,Inconclusive,25
1452,170466085,2725002,Inconclusive,25
1454,170465434,176870,Inconclusive,25
1456,170466126,23705,Inconclusive,25
1458,144208465,517546,Inconclusive,25
1460,144211158,6434889,Inconclusive,25
1461,170466597,11366,Inconclusive,25
1462,170466205,71203,Inconclusive,25
1463,144211060,14994,Inconclusive,25
1464,144211559,87323,Inconclusive,25
1465,170466197,33630,Inconclusive,25
1467,170466458,135400471,Inconclusive,25
1468,170466128,3033825,Inconclusive,25
1469,144210935,10229,Inconclusive,25
1470,144210130,27872,Inconclusive,25
1471,170466525,73334,Inconclusive,25
1473,170465593,65057,Inconclusive,25
1475,144212468,8507,Inconclusive,25
1476,144212178,1730,Inconclusive,25
1477,144211954,14869,Inconclusive,25
1478,170466473,65620,Inconclusive,25
1479,170465175,406563,Inconclusive,25
1480,170465125,208908,Inconclusive,25
1481,144209399,904857,Inconclusive,25
1483,170465598,5405,Inconclusive,25
1484,170465210,169870,Inconclusive,25
1485,170465084,2722,Inconclusive,25
1486,170466488,178144,Inconclusive,25
1487,144207569,7589,Inconclusive,25
1488,170465992,3352,Inconclusive,25
1489,170465078,54911,Inconclusive,25
1490,144206851,119175,Inconclusive,25
1491,144209222,19042,Inconclusive,25
1492,144210535,53257735,Inconclusive,25
1493,144210755,9984487,Inconclusive,25
1494,170466595,54459,Inconclusive,25
1495,170464814,5746,Inconclusive,25
1496,170466067,31280,Inconclusive,25
1497,251919650,7492,Inconclusive,25
1498,144210883,33528,Inconclusive,25
1499,170465392,60795,Inconclusive,25
1500,170466835,6918454,Inconclusive,25
1501,144213992,7475,Inconclusive,25
1502,144212517,77328,Inconclusive,25
1503,144209753,8154,Inconclusive,25
1505,144210575,60196408,Inconclusive,25
1506,170466162,357904,Inconclusive,25
1507,144206826,130990,Inconclusive,25
1509,144211870,27020,Inconclusive,25
1510,144209535,17170,Inconclusive,25
1511,144212002,62556,Inconclusive,25
1512,144212693,61080,Inconclusive,25
1513,170466421,7329,Inconclusive,25
1516,170465961,150762,Inconclusive,25
1517,170466423,177843,Inconclusive,25
1518,170466575,60712,Inconclusive,25
1519,144211842,19522,Inconclusive,25
1521,144210739,6950,Inconclusive,25
1522,170466359,5288209,Inconclusive,25
1523,170464983,5991,Inconclusive,25
1524,170465613,60149,Inconclusive,25
1525,170465609,176167,Inconclusive,25
1526,170464639,50108,Inconclusive,25
1527,170465580,5311217,Inconclusive,25
1528,251919767,62357,Inconclusive,25
1529,144207923,3378440,Inconclusive,25
1530,144210532,10483134,Inconclusive,25
1531,144209799,5284483,Inconclusive,25
1532,144212489,2723853,Inconclusive,25
1533,144213478,5281875,Inconclusive,25
1534,170465714,5974,Inconclusive,25
1535,170464710,5288783,Inconclusive,25
1536,170465625,10113978,Inconclusive,25
1538,144209169,560256,Inconclusive,25
1539,144211225,20708,Inconclusive,25
1540,170466107,9578572,Inconclusive,25
1542,144210587,456201,Inconclusive,25
1543,144208751,7642,Inconclusive,25
1544,170466471,1967,Inconclusive,25
1545,170464864,16362,Inconclusive,25
1546,170466887,135409453,Inconclusive,25
1549,144213155,727200,Inconclusive,25
1551,144208932,4931,Inconclusive,25
1552,144211222,6931,Inconclusive,25
1553,144212422,6451,Inconclusive,25
1554,170466535,3634,Inconclusive,25
1555,170465393,123596,Inconclusive,25
